issue_link,repo_name,user_id,user_login,user_role,creation date,account_createdate
https://api.github.com/repos/thingsboard/thingsboard/issues/948,thingsboard/thingsboard,5016373,ashvayka,commenter,2018-07-31T11:10:17Z,2013-07-15T20:57:26Z
https://api.github.com/repos/spring-projects/spring-security-oauth/issues/1056,spring-projects/spring-security-oauth,362503,rwinch,questioner,2017-05-02T13:30:13Z,2010-08-12T18:08:04Z
https://api.github.com/repos/jersey/jersey/issues/1456,jersey/jersey,6104758,glassfishrobot,questioner,2012-05-28T16:38:26Z,2013-12-04T12:32:51Z
https://api.github.com/repos/jersey/jersey/issues/879,jersey/jersey,6104758,glassfishrobot,questioner,2010-11-24T11:30:42Z,2013-12-04T12:32:51Z
https://api.github.com/repos/crate/crate/issues/7296,crate/crate,38700,mfussenegger,questioner,2018-05-22T09:14:30Z,2008-12-06T13:38:00Z
https://api.github.com/repos/jersey/jersey/issues/2320,jersey/jersey,6104758,glassfishrobot,questioner,2013-08-20T02:02:52Z,2013-12-04T12:32:51Z
https://api.github.com/repos/spring-projects/spring-framework/issues/15899,spring-projects/spring-framework,16028288,spring-issuemaster,questioner,2014-01-02T02:36:50Z,2015-11-26T06:49:04Z
https://api.github.com/repos/jersey/jersey/issues/3801,jersey/jersey,2765066,mhorejsi,questioner,2018-04-06T07:44:07Z,2012-11-10T09:28:08Z
https://api.github.com/repos/jersey/jersey/issues/3801,jersey/jersey,15908245,jansupol,commenter,2018-04-06T11:11:14Z,2015-11-18T13:07:34Z
https://api.github.com/repos/spring-projects/spring-framework/issues/14470,spring-projects/spring-framework,16028288,spring-issuemaster,questioner,2012-09-27T12:28:29Z,2015-11-26T06:49:04Z
https://api.github.com/repos/jersey/jersey/issues/2066,jersey/jersey,6104758,glassfishrobot,questioner,2013-03-15T17:58:43Z,2013-12-04T12:32:51Z
https://api.github.com/repos/jersey/jersey/issues/2967,jersey/jersey,6104758,glassfishrobot,questioner,2014-10-26T00:25:33Z,2013-12-04T12:32:51Z
https://api.github.com/repos/jersey/jersey/issues/2630,jersey/jersey,6104758,glassfishrobot,questioner,2014-01-22T18:43:28Z,2013-12-04T12:32:51Z
