issue_link,repo_name,user_id,user_login,user_role,creation date,account_createdate
https://api.github.com/repos/containers/skopeo/issues/660,containers/skopeo,7052838,mtrmac,commenter,2019-05-21T22:14:43Z,2014-03-24T23:14:57Z
https://api.github.com/repos/containers/skopeo/issues/660,containers/skopeo,1387249,Kenzku,commenter,2020-05-22T14:58:48Z,2012-01-28T13:31:33Z
https://api.github.com/repos/docker/distribution/issues/2326,docker/distribution,808906,HugoKuo,questioner,2017-07-06T06:59:40Z,2011-05-25T02:03:02Z
https://api.github.com/repos/docker/distribution/issues/2326,docker/distribution,620340,charz,commenter,2017-07-06T09:56:48Z,2011-02-16T01:55:54Z
https://api.github.com/repos/docker/machine/issues/2643,docker/machine,11721615,jeffellin,questioner,2015-12-20T19:18:27Z,2015-03-30T14:40:30Z
https://api.github.com/repos/moby/moby/issues/11876,moby/moby,6517,oren,questioner,2015-03-27T23:17:26Z,2008-04-11T07:44:57Z
https://api.github.com/repos/theupdateframework/notary/issues/927,theupdateframework/notary,19945972,LenutaToderean,questioner,2016-08-19T14:30:31Z,2016-06-15T07:04:16Z
https://api.github.com/repos/theupdateframework/notary/issues/927,theupdateframework/notary,1865981,riyazdf,commenter,2016-08-19T16:41:01Z,2012-06-19T05:02:17Z
https://api.github.com/repos/theupdateframework/notary/issues/927,theupdateframework/notary,223200,cyli,commenter,2016-08-25T17:05:13Z,2010-03-15T17:51:54Z
https://api.github.com/repos/theupdateframework/notary/issues/927,theupdateframework/notary,18192450,kolly83,commenter,2019-02-19T10:22:47Z,2016-03-31T14:46:30Z
https://api.github.com/repos/docker/machine/issues/1584,docker/machine,5950433,pdxjohnny,questioner,2015-07-25T09:43:17Z,2013-11-15T18:35:37Z
https://api.github.com/repos/openshift/origin/issues/8123,openshift/origin,14105387,lvthillo,questioner,2016-03-18T14:27:26Z,2015-09-03T07:04:35Z
https://api.github.com/repos/openshift/origin/issues/8123,openshift/origin,8225098,deads2k,commenter,2016-03-18T14:32:49Z,2014-07-21T14:26:53Z
https://api.github.com/repos/openshift/origin/issues/8123,openshift/origin,576341,soltysh,commenter,2016-03-18T16:33:49Z,2011-01-21T11:21:32Z
https://api.github.com/repos/openshift/origin/issues/8123,openshift/origin,1163175,smarterclayton,commenter,2016-03-18T17:18:16Z,2011-10-31T18:34:38Z
https://api.github.com/repos/hashicorp/packer/issues/2074,hashicorp/packer,9017352,james-portman,questioner,2015-04-27T15:05:02Z,2014-10-04T10:27:09Z
