id,score
"4031703","3"
"4034026","35"
"4034142","-2"
"4045784","2"
"4051216","1"
"4055450","27"
"4056838","1"
"4058217","9"
"4059787","2"
"4064561","2"
"4068241","5"
"4068698","4"
"4069184","0"
"4070693","130"
"4072866","1"
"4075062","0"
"4077372","2"
"4082268","2"
"4083221","298"
"4084563","1"
"4086585","0"
"4086993","1"
"4090719","3"
"4093154","0"
"4096032","1"
"4096437","0"
"4096605","2"
"4098321","0"
"4102086","5"
"4106989","3"
"4109869","0"
"4109894","0"
"4110964","7"
"4113416","1"
"4116875","1"
"4118986","6"
"4119075","1"
"4119708","1"
"4120030","3"
"4121629","75"
"4122066","3"
"4124318","4"
"4126539","7"
"4129111","0"
"4129126","0"
"4129179","3"
"4129631","8"
"4134672","1"
"4138167","33"
"4138343","5"
"4140664","6"
"4142436","3"
"4144509","1"
"4145531","70"
"4146324","2"
"4147451","107"
"4147494","1"
"4148471","1"
"4155187","39"
"4157620","0"
"4159333","12"
"4164051","1"
"4164276","2"
"4165743","1"
"4167604","6"
"4171859","10"
"4175707","4"
"4178226","1"
"4181912","1"
"4185259","1"
"4187088","1"
"4194203","4"
"4196727","0"
"4202672","3"
"4203230","0"
"4203464","2"
"4206486","1"
"4208387","0"
"4211817","2"
"4211986","0"
"4216520","3"
"4218875","1"
"4219046","0"
"4223228","1"
"4223980","58"
"4224676","2"
"4225850","0"
"4228224","4"
"4231075","0"
"4234662","0"
"4238762","4"
"4241441","23"
"4241668","1"
"4245594","9"
"4251639","0"
"4253297","0"
"4254009","1"
"4254099","7"
"4257840","1"
"4262376","9"
"4264909","0"
"4267738","1"
"4268816","2"
"4270643","1"
"4272202","0"
"4275311","72"
"4280145","3"
"4281149","1"
"4283215","1"
"4286816","3"
"4291281","-2"
"4293998","2"
"4294531","2"
"4298001","17"
"4300187","2"
"4307723","1"
"4310535","15"
"4311342","1"
"4316894","1"
"4318410","4"
"4321815","0"
"4322018","1"
"4323952","5"
"4324993","2"
"4329261","1"
"4330180","0"
"4336469","1"
"4336905","3"
"4337741","-2"
"4338981","0"
"4341834","0"
"4345322","7"
"4346719","1"
"4353037","4"
"4353558","1"
"4355862","1"
"4359234","0"
"4363749","1"
"4370112","1"
"4372649","3"
"4381703","0"
"4382144","16"
"4387569","7"
"4392036","0"
"4393948","6"
"4397303","0"
"4399812","28"
"4399838","1"
"4404860","5"
"4411956","1"
"4414648","24"
"4420627","0"
"4421136","6"
"4424442","0"
"4428202","2"
"4432176","0"
"4432816","5"
"4438691","6"
"4439738","6"
"4445586","0"
"4446750","3"
"4448772","3"
"4449289","0"
"4450747","11"
"4456903","0"
"4457240","1"
"4457842","6"
"4458803","1"
"4464237","0"
"4465583","9"
"4468100","1"
"4468537","0"
"4473732","0"
"4475895","13"
"4478273","5"
"4479201","2"
"4479349","2"
"4480482","1"
"4483160","3"
"4487445","2"
"4487777","1"
"4495285","2"
"4501289","3"
"4502676","38"
"4511940","1"
"4513105","0"
"4514705","2"
"4515700","0"
"4522384","0"
"4522701","5"
"4522931","3"
"4523350","1"
"4525678","1"
"4530712","0"
"4535424","3"
"4536704","0"
"4537099","13"
"4540970","9"
"4542400","6"
"4542691","2"
"4545685","1"
"4546316","3"
"4549517","1"
"4549568","1"
"4550977","0"
"4551014","7"
"4552918","5"
"4552978","1"
"4557286","3"
"4560390","2"
"4561249","2"
"4567083","1"
"4567333","1"
"4567745","1"
"4569745","5"
"4571729","0"
"4572031","0"
"4576230","1"
"4577801","0"
"4578431","7"
"4580667","2"
"4581217","3"
"4587743","0"
"4592149","1"
"4593206","0"
"4593895","2"
"4594520","13"
"4594612","2"
"4595537","10"
"4596206","4"
"4597659","4"
"4599699","0"
"4600954","34"
"4602695","1"
"4604496","3"
"4606059","0"
"4609677","3"
"4614327","1"
"4617208","0"
"4621155","1"
"4622581","0"
"4628225","0"
"4636622","1"
"4637543","9"
"4638402","1"
"4638563","1"
"4639939","1"
"4648313","0"
"4649074","1"
"4653077","1"
"4653903","40"
"4653956","0"
"4655707","0"
"4655839","3"
"4659474","-3"
"4661270","1"
"4663509","19"
"4669643","-4"
"4673158","2"
"4674645","-1"
"4680352","14"
"4680693","3"
"4682473","1"
"4683616","1"
"4684202","1"
"4685138","1"
"4687518","6"
"4688830","1"
"4692104","1"
"4692558","1"
"4695008","7"
"4698161","6"
"4698434","0"
"4703391","0"
"4706023","0"
"4706995","24"
"4708492","4"
"4715202","2"
"4722370","2"
"4723460","0"
"4724823","3"
"4725386","2"
"4725507","14"
"4726086","1"
"4727451","0"
"4728507","66"
"4731856","3"
"4733096","2"
"4733169","4"
"4733775","3"
"4738052","1"
"4742096","0"
"4743574","9"
"4744662","5"
"4745061","3"
"4750173","1"
"4751172","5"
"4751221","0"
"4754922","0"
"4755373","0"
"4757392","8"
"4758163","0"
"4761827","1"
"4762350","2"
"4762756","5"
"4763474","1"
"4771520","1"
"4771743","3"
"4772223","0"
"4774391","2"
"4774712","5"
"4777906","4"
"4780873","8"
"4782843","2"
"4783759","2"
"4784187","0"
"4785232","3"
"4785635","0"
"4787593","2"
"4789489","0"
"4795385","1263"
"4795924","3"
"4805374","3"
"4806141","1"
"4806450","6"
"4806526","2"
"4810721","7"
"4813023","1"
"4815433","2"
"4815787","1"
"4815959","1"
"4816319","14"
"4819464","13"
"4820077","1"
"4821197","1"
"4822410","154"
"4830533","7"
"4834337","10"
"4835961","3"
"4837973","-2"
"4840725","8"
"4842709","2"
"4844590","2"
"4847072","1"
"4852664","2"
"4853398","5"
"4863062","1"
"4863298","0"
"4867200","1"
"4868425","4"
"4868685","2"
"4869454","4"
"4870868","0"
"4874311","5"
"4874507","4"
"4876316","0"
"4877303","1"
"4882545","6"
"4884213","0"
"4884512","1"
"4885453","2"
"4887811","2"
"4888240","2"
"4892572","0"
"4893489","1"
"4895773","17"
"4896175","1"
"4908022","0"
"4908927","7"
"4914223","1"
"4915430","5"
"4922720","0"
"4924595","4"
"4930474","0"
"4930914","31"
"4934186","3"
"4937350","0"
"4939028","1"
"4939811","4"
"4945687","6"
"4949451","2"
"4949601","1"
"4951865","0"
"4951919","0"
"4953472","1"
"4953720","3"
"4954888","1"
"4955133","0"
"4955527","4"
"4956627","0"
"4959615","0"
"4960186","1"
"4960298","26"
"4960700","0"
"4962041","3"
"4964515","0"
"4965825","0"
"4969025","1"
"4972955","1"
"4974990","0"
"4975231","0"
"4975990","4"
"4976030","5"
"4977786","0"
"4979958","0"
"4981101","1"
"4981172","1"
"4981235","1"
"4981417","2"
"4983192","4"
"4984479","2"
"4989063","174"
"4989120","0"
"4989432","2"
"4989998","1"
"4991975","0"
"4995906","0"
"4998670","2"
"5003880","1"
"5005493","1"
"5005644","12"
"5006538","1"
"5008002","0"
"5008019","5"
"5009425","2"
"5011774","58"
"5012231","1"
"5013343","1"
"5018225","7"
"5019004","0"
"5021456","70"
"5024305","5"
"5029414","2"
"5030139","1"
"5034917","1"
"5037778","0"
"5046482","23"
"5048961","2"
"5050932","14"
"5051529","46"
"5054036","14"
"5055632","28"
"5055848","0"
"5057277","5"
"5059151","6"
"5063104","0"
"5063207","1"
"5064637","0"
"5072450","1"
"5073443","3"
"5074025","2"
"5077990","4"
"5079481","2"
"5080324","3"
"5083146","4"
"5083562","0"
"5083612","0"
"5083675","2"
"5083989","0"
"5086038","2"
"5087005","146"
"5087137","6"
"5089549","8"
"5089821","3"
"5090843","5"
"5092775","0"
"5092993","6"
"5093862","4"
"5097363","0"
"5099349","6"
"5102623","1"
"5103206","0"
"5105906","1"
"5107634","1"
"5109684","3"
"5125569","-1"
"5127674","1"
"5130219","6"
"5130589","2"
"5131227","1"
"5131998","4"
"5132663","0"
"5132817","1"
"5133953","1"
"5136279","2"
"5138415","1"
"5140165","0"
"5141513","4"
"5148210","0"
"5153654","3"
"5154804","0"
"5154837","1"
"5154940","4"
"5157913","7"
"5158063","10"
"5159488","1"
"5160904","0"
"5163051","2"
"5166641","10"
"5172069","15"
"5172168","15"
"5173283","0"
"5174111","2"
"5174305","0"
"5177630","1"
"5179476","2"
"5183812","0"
"5187905","0"
"5191545","1"
"5193140","2"
"5195082","1"
"5196421","3"
"5197104","2"
"5200252","3"
"5206673","0"
"5206859","15"
"5211846","1"
"5213421","2"
"5215771","52"
"5217488","3"
"5218216","0"
"5224375","0"
"5224477","1"
"5226329","47"
"5229265","0"
"5231242","-2"
"5235161","13"
"5236067","0"
"5244382","1"
"5247175","0"
"5247513","1"
"5248777","3"
"5249568","1"
"5249746","2"
"5250647","1"
"5251848","2"
"5253407","1"
"5254339","2"
"5260989","-1"
"5261873","1"
"5262696","3"
"5266493","5"
"5266494","7"
"5271731","4"
"5274233","2"
"5279155","1"
"5280638","7"
"5281877","0"
"5282960","2"
"5283490","2"
"5289594","0"
"5289729","1"
"5291989","0"
"5295110","5"
"5297851","0"
"5309137","0"
"5311704","9"
"5327054","13"
"5330822","0"
"5330997","-1"
"5332505","0"
"5335036","1"
"5337170","0"
"5338625","0"
"5339702","2"
"5343196","1"
"5343611","21"
"5346002","7"
"5351059","4"
"5354743","0"
"5355536","2"
"5356637","0"
"5363896","0"
"5364925","3"
"5373016","8"
"5375753","3"
"5380218","6"
"5380432","0"
"5381528","6"
"5382448","3"
"5384409","2"
"5388781","9"
"5394360","3"
"5396019","3"
"5403808","44"
"5412669","3"
"5414962","8"
"5416425","1"
"5417185","2"
"5420947","2"
"5424546","0"
"5429672","5"
"5431354","13"
"5435265","4"
"5439426","0"
"5441888","3"
"5443032","1"
"5447650","6"
"5448607","3"
"5452422","20"
"5454345","1"
"5459148","1"
"5459534","11"
"5461873","0"
"5463208","2"
"5466224","4"
"5466239","0"
"5468603","5"
"5471013","0"
"5475363","-1"
"5476049","2"
"5479025","1"
"5482990","0"
"5485622","3"
"5492470","5"
"5492625","2"
"5501477","12"
"5503100","1"
"5520640","5"
"5520840","14"
"5522452","3"
"5522862","3"
"5522957","1"
"5527423","19"
"5527750","0"
"5531410","2"
"5534622","3"
"5538950","0"
"5542173","2"
"5543670","1"
"5548245","0"
"5548981","4"
"5554085","2"
"5556316","4"
"5559062","1"
"5559588","0"
"5564533","1"
"5571518","3"
"5574567","1"
"5577579","3"
"5582250","0"
"5583688","1"
"5584029","1"
"5592973","1"
"5594767","0"
"5598657","1"
"5598822","2"
"5607853","0"
"5611374","0"
"5618218","3"
"5620028","15"
"5621644","1"
"5622021","4"
"5626607","3"
"5628231","0"
"5638133","2"
"5640263","1"
"5642128","4"
"5643248","2"
"5643424","2"
"5646122","1"
"5646512","0"
"5646694","2"
"5646884","2"
"5648929","1"
"5649706","0"
"5650673","1"
"5653437","2"
"5655032","5"
"5655380","2"
"5655660","0"
"5656835","9"
"5658007","1"
"5658847","3"
"5660217","0"
"5664611","2"
"5664718","0"
"5665698","9"
"5668643","1"
"5672522","0"
"5676352","0"
"5678124","21"
"5679376","1"
"5681223","2"
"5684249","2"
"5685240","0"
"5685375","1"
"5694519","2"
"5694725","0"
"5696262","0"
"5696580","2"
"5702381","5"
"5704926","6"
"5706299","0"
"5706438","1"
"5706696","1"
"5707744","9"
"5712362","1"
"5712635","2"
"5715369","3"
"5721607","6"
"5724398","15"
"5726357","0"
"5727555","125"
"5729264","288"
"5729415","3"
"5729984","1"
"5732057","2"
"5737727","0"
"5739493","1"
"5739586","3"
"5741235","2"
"5743618","1"
"5746302","3"
"5747269","2"
"5751137","2"
"5752020","0"
"5754045","0"
"5757024","4"
"5758279","0"
"5759065","3"
"5759511","0"
"5759793","1"
"5761519","8"
"5763568","2"
"5764359","4"
"5765753","2"
"5765802","8"
"5767643","1"
"5767762","1"
"5767948","4"
"5770323","0"
"5770660","8"
"5771448","1"
"5773614","2"
"5778304","1"
"5781224","2"
"5782212","0"
"5782899","4"
"5782911","0"
"5785781","8"
"5793115","0"
"5796949","0"
"5796954","23"
"5798596","0"
"5800574","0"
"5800613","0"
"5802611","0"
"5803188","25"
"5805994","1"
"5809873","1"
"5811729","3"
"5811834","20"
"5812389","6"
"5813635","1"
"5814361","0"
"5814725","1"
"5815458","2"
"5818517","16"
"5824689","1"
"5827600","3"
"5828318","0"
"5830430","4"
"5831226","4"
"5832941","25"
"5832984","2"
"5833539","8"
"5834251","5"
"5836898","4"
"5844683","0"
"5852635","7"
"5853050","0"
"5855145","0"
"5857001","0"
"5857634","2"
"5857750","0"
"5861983","0"
"5863264","6"
"5864052","1"
"5864161","10"
"5866226","0"
"5866395","1"
"5868100","1"
"5869881","3"
"5875239","5"
"5877297","1"
"5878454","1"
"5879911","3"
"5883451","5"
"5885428","2"
"5887991","1"
"5888990","9"
"5889562","1"
"5889937","2"
"5893326","1"
"5899552","1"
"5900478","0"
"5902133","0"
"5904547","1"
"5906318","2"
"5906341","1"
"5906445","2"
"5906697","0"
"5908752","53"
"5912577","3"
"5913153","6"
"5914695","2"
"5918556","8"
"5919819","3"
"5921378","7"
"5928382","1"
"5933008","0"
"5934281","0"
"5936392","2"
"5937593","2"
"5939301","4"
"5939390","2"
"5939532","7"
"5946520","4"
"5946734","0"
"5948400","1"
"5954459","27"
"5954498","2"
"5956015","1"
"5956144","1"
"5960621","2"
"5963525","3"
"5969938","5"
"5973047","5"
"5975145","0"
"5976539","6"
"5977012","2"
"5980362","2"
"5983610","2"
"5986837","6"
"5990829","0"
"5995444","6"
"5996031","1"
"6005072","19"
"6007092","2"
"6009409","1"
"6012005","0"
"6017615","0"
"6018270","3"
"6020102","1"
"6020307","0"
"6021056","2"
"6024596","1"
"6031683","3"
"6032491","1"
"6033138","2"
"6038798","5"
"6039938","1"
"6044701","5"
"6048234","0"
"6049853","1"
"6055763","6"
"6061771","1"
"6066404","6"
"6069369","26"
"6069970","1"
"6081390","1"
"6081764","4"
"6083984","1"
"6086448","0"
"6086524","8"
"6091000","0"
"6091074","-1"
"6091318","3"
"6096191","2"
"6098868","1"
"6100830","1"
"6103135","3"
"6104540","2"
"6105902","0"
"6114879","0"
"6116234","4"
"6128544","2"
"6144293","4"
"6144432","4"
"6144826","20"
"6145026","1"
"6147381","1"
"6152693","1"
"6154163","1"
"6155466","4"
"6155618","2"
"6163428","8"
"6166177","2"
"6170710","-1"
"6172307","1"
"6174833","2"
"6175410","2"
"6178077","4"
"6181248","0"
"6181789","2"
"6183448","-1"
"6184894","1"
"6193177","37"
"6193983","13"
"6203364","1"
"6203627","2"
"6204311","5"
"6209360","0"
"6209677","1"
"6211274","10"
"6211803","3"
"6212940","5"
"6213654","1"
"6214350","3"
"6219203","5"
"6219867","6"
"6220374","0"
"6221361","7"
"6222630","5"
"6223478","6"
"6228735","3"
"6229136","6"
"6234887","2"
"6243436","2"
"6244245","1"
"6245284","4"
"6246504","8"
"6246739","1"
"6251480","3"
"6252150","1"
"6252200","0"
"6252903","3"
"6255062","1"
"6259600","1"
"6261636","4"
"6265786","3"
"6269235","6"
"6271110","0"
"6273463","4"
"6279360","5"
"6287713","5"
"6290149","28"
"6293362","4"
"6293470","2"
"6296567","3"
"6297777","0"
"6299460","3"
"6300926","5"
"6305808","9"
"6309958","14"
"6312779","9"
"6315533","0"
"6327728","1"
"6328524","0"
"6328561","1"
"6330329","1"
"6333741","2"
"6334945","1"
"6337437","3"
"6340105","13"
"6343028","8"
"6346419","2"
"6347029","1"
"6350442","7"
"6350608","0"
"6353960","1"
"6355893","9"
"6363801","39"
"6365154","3"
"6365209","36"
"6366243","-4"
"6366676","1"
"6367865","97"
"6368126","3"
"6372202","6"
"6372647","3"
"6373624","0"
"6376493","4"
"6378226","1"
"6381302","1"
"6390649","1"
"6398554","2"
"6399548","0"
"6400826","0"
"6404578","3"
"6409536","6"
"6415724","22"
"6416656","0"
"6418223","0"
"6418617","2"
"6422223","7"
"6422529","1"
"6427525","1"
"6429403","0"
"6431528","0"
"6432051","11"
"6433805","2"
"6436629","8"
"6441394","7"
"6441788","2"
"6442068","1"
"6452091","2"
"6455018","55"
"6457014","4"
"6458189","1"
"6460845","2"
"6468139","0"
"6472315","0"
"6472783","5"
"6477340","1"
"6477346","0"
"6477954","2"
"6478754","1"
"6479656","12"
"6480111","1"
"6483723","11"
"6484493","3"
"6488334","1"
"6492518","3"
"6498370","1"
"6502560","-1"
"6503033","0"
"6504932","2"
"6510638","2"
"6514823","4"
"6518952","1"
"6519181","1"
"6523674","1"
"6524505","0"
"6528163","1"
"6528637","2"
"6539911","4"
"6540870","2"
"6544190","2"
"6552554","0"
"6553074","7"
"6554723","1"
"6560231","0"
"6564362","1"
"6564433","0"
"6565400","2"
"6566091","3"
"6566314","2"
"6568503","0"
"6578824","162"
"6581101","5"
"6581525","3"
"6582173","4"
"6584403","6"
"6586643","2"
"6586830","1"
"6588267","2"
"6599570","1"
"6601754","7"
"6604604","2"
"6604824","1"
"6606144","0"
"6607723","0"
"6611304","2"
"6615529","1"
"6617720","6"
"6622674","1"
"6623133","1"
"6623178","0"
"6623325","-2"
"6624339","0"
"6627733","1"
"6628389","16"
"6629485","7"
"6631834","6"
"6632835","5"
"6636473","0"
"6636504","2"
"6639859","6"
"6640341","2"
"6642173","1"
"6646159","1"
"6648093","2"
"6654883","3"
"6656862","-1"
"6661633","3"
"6662417","0"
"6663373","5"
"6668591","9"
"6670204","8"
"6670576","1"
"6671069","3"
"6671533","0"
"6671930","6"
"6677364","6"
"6677680","0"
"6678717","0"
"6679734","2"
"6691305","3"
"6692206","0"
"6694648","1"
"6694801","-1"
"6696072","2"
"6700493","2"
"6705009","7"
"6705067","0"
"6705865","3"
"6709710","1"
"6713771","0"
"6715363","2"
"6717356","8"
"6721281","0"
"6725395","4"
"6728248","0"
"6730155","2"
"6731175","1"
"6733179","3"
"6734206","4"
"6740984","1"
"6747678","1"
"6752694","3"
"6752703","0"
"6760398","1"
"6760845","2"
"6760864","0"
"6760981","21"
"6761300","4"
"6761653","5"
"6764276","2"
"6764407","1"
"6765240","2"
"6767839","5"
"6769430","0"
"6770370","25"
"6771439","0"
"6773420","2"
"6773589","0"
"6778833","5"
"6786034","78"
"6787544","0"
"6788018","105"
"6789429","0"
"6790117","1"
"6790257","1"
"6790417","5"
"6791126","12"
"6798668","0"
"6799302","1"
"6802398","6"
"6803002","2"
"6803040","4"
"6803330","2"
"6804319","0"
"6811090","4"
"6811984","2"
"6821858","8"
"6821967","1"
"6822173","4"
"6830800","10"
"6831796","31"
"6832259","1"
"6842616","35"
"6843442","4"
"6844987","4"
"6846859","1"
"6848535","3"
"6849146","1"
"6850837","1"
"6853619","7"
"6853723","6"
"6857817","15"
"6860202","0"
"6863218","4"
"6864444","0"
"6864593","1"
"6873408","0"
"6875035","2"
"6878303","12"
"6880342","2"
"6881697","11"
"6882877","0"
"6883853","2"
"6885326","3"
"6889882","17"
"6889962","2"
"6890108","1"
"6890990","0"
"6893891","0"
"6897586","3"
"6900326","2"
"6903864","3"
"6905547","1"
"6908785","1"
"6912853","4"
"6915199","4"
"6915505","0"
"6916439","2"
"6918135","1"
"6919952","4"
"6921722","3"
"6921724","-2"
"6929449","5"
"6938721","3"
"6940352","1"
"6941493","0"
"6942664","2"
"6947221","3"
"6947927","4"
