id,view_count
"15730734","184"
"15736148","521"
"15737754","532"
"15739990","97"
"15754794","426"
"15763086","6929"
"15770986","670"
"15778572","143028"
"15788714","608"
"15796996","11623"
"15810268","4742"
"15820923","282"
"15822494","5851"
"15830226","428"
"15834748","4718"
"15836701","4543"
"15838011","2111"
"15838578","630"
"15839035","694"
"15841536","2253"
"15847932","20655"
"15855474","1373"
"15856396","7700"
"15859989","1559"
"15860263","719"
"15863070","1923"
"15866072","627"
"15867988","636"
"15870011","695"
"15873666","3221"
"15873872","1066"
"15880901","10948"
"15882845","80"
"15884430","1144"
"15885898","756"
"15886657","880"
"15888635","1319"
"15904973","472"
"15908275","13839"
"15908840","577"
"15915075","229"
"15941108","26414"
"15943894","922"
"15946228","2601"
"15949236","843"
"15952618","9918"
"15954580","46"
"15954813","220"
"15955620","10759"
"15956096","223"
"15961875","5446"
"15962527","2616"
"15970195","1638"
"15979163","378"
"15987495","1014"
"15990040","175"
"15994467","103"
"16002369","9343"
"16004906","1798"
"16005118","131"
"16012028","390"
"16014262","1212"
"16015964","58"
"16020273","683"
"16022062","3158"
"16022626","484"
"16024341","75"
"16029059","6325"
"16035427","946"
"16039352","321"
"16043131","51"
"16043343","2046"
"16045946","822"
"16055798","724"
"16057359","1808"
"16059549","875"
"16085467","874"
"16087423","4918"
"16089482","3173"
"16091581","17412"
"16105112","920"
"16111735","99"
"16119028","11764"
"16119632","3642"
"16136313","176"
"16158147","793"
"16159688","524"
"16168972","602"
"16183806","217"
"16186714","682"
"16199967","948"
"16208879","73"
"16213309","71"
"16213566","10061"
"16219354","1592"
"16220275","139"
"16222455","243"
"16231643","27853"
"16233185","824"
"16233362","379"
"16233797","1954"
"16243153","199"
"16251133","511"
"16275369","2166"
"16294383","2250"
"16301282","810"
"16301986","2269"
"16307345","4724"
"16308406","1731"
"16311665","81"
"16314924","7579"
"16317996","2416"
"16320165","193"
"16330115","71"
"16338815","65"
"16352281","985"
"16369938","170"
"16370086","112"
"16370918","490"
"16373367","4796"
"16377641","1317"
"16378498","142"
"16378672","1232"
"16384604","43"
"16395922","988"
"16403969","902"
"16405129","265"
"16411250","113"
"16416039","12389"
"16418888","2154"
"16443883","2596"
"16450938","1163"
"16453425","2549"
"16453467","103"
"16455365","739"
"16477212","467"
"16481670","5038"
"16501708","219"
"16505963","6507"
"16513137","39"
"16513266","166"
"16540884","182"
"16559148","2394"
"16559322","1208"
"16570890","1215"
"16575768","72"
"16577068","48"
"16581621","3234"
"16583990","2565"
"16589123","634"
"16589459","504"
"16590514","127"
"16592112","689"
"16595044","6690"
"16596454","51"
"16598084","79"
"16598121","1559"
"16600708","469254"
"16619276","157"
"16622156","795"
"16622188","686"
"16627693","543"
"16637565","1264"
"16640793","143"
"16642899","3276"
"16645008","672"
"16657220","258"
"16661869","146"
"16666804","71"
"16674147","679"
"16674472","1368"
"16675393","1109"
"16683578","208"
"16685421","1936"
"16697117","471"
"16698493","808"
"16703247","592"
"16713910","2018"
"16714245","96"
"16714250","752"
"16715777","123"
"16720369","142"
"16721266","10234"
"16722300","3116"
"16729936","230"
"16738441","47049"
"16738567","2002"
"16750037","2150"
"16753101","350"
"16759516","2613"
"16763115","1007"
"16764487","134"
"16765652","266"
"16775911","2830"
"16777206","424"
"16777563","1943"
"16783291","83"
"16787023","2523"
"16793068","196"
"16794073","4513"
"16794468","316"
"16795521","153"
"16798529","306"
"16801644","264"
"16809053","13259"
"16809416","6135"
"16814247","958"
"16817530","422"
"16828992","2278"
"16837260","2086"
"16840496","234"
"16854853","280"
"16855695","31"
"16858718","6947"
"16864575","936"
"16873522","3144"
"16879731","95"
"16892860","1446"
"16893446","92489"
"16902933","96"
"16903430","19142"
"16904151","49"
"16905957","47"
"16914530","1299"
"16917600","1318"
"16930359","127"
"16943355","2626"
"16945054","90"
"16945825","4615"
"16946125","1369"
"16950162","1638"
"16951408","501"
"16969447","397"
"16979338","1322"
"16994269","7380"
"17005256","2892"
"17020833","1182"
"17023141","157"
"17024404","7026"
"17029774","446"
"17030081","16618"
"17042887","432"
"17043569","10771"
"17063085","1930"
"17072760","1480"
"17073482","113"
"17091246","536"
"17091811","77"
"17101051","237"
"17110217","13369"
"17110296","74"
"17112600","114"
"17116904","544"
"17122493","938"
"17128038","119977"
"17129782","2198"
"17137668","223"
"17143143","2896"
"17145807","1655"
"17150538","401"
"17164281","2562"
"17168873","238"
"17186502","69"
"17192153","1630"
"17195025","2393"
"17196056","242"
"17197625","708"
"17197771","2324"
"17203317","137"
"17204228","86"
"17205766","34943"
"17207750","983"
"17207778","114"
"17209178","33"
"17211359","927"
"17211488","441"
"17218494","423"
"17224009","69"
"17230927","783"
"17232361","644"
"17237028","1385"
"17244693","1060"
"17259084","415"
"17259362","1187"
"17276237","468"
"17281172","2296"
"17284522","10470"
"17286336","62"
"17291185","262"
"17296960","455"
"17300689","2994"
"17303936","950"
"17308690","68658"
"17311623","462"
"17316178","3644"
"17317051","1179"
"17322002","62203"
"17322033","1375"
"17328227","399"
"17330214","2056"
"17330483","2071"
"17337713","121"
"17337942","1470"
"17346720","1434"
"17347344","456"
"17350993","154"
"17358069","2446"
"17361395","99"
"17373693","92"
"17374528","984"
"17375426","634"
"17385041","158"
"17386829","212"
"17392537","114"
"17403175","578"
"17415613","783"
"17425558","2117"
"17427516","5795"
"17433813","438"
"17442363","161"
"17443788","1653"
"17446417","232"
"17458994","6376"
"17466754","5264"
"17490195","287"
"17510823","168"
"17515172","340"
"17516705","1068"
"17519030","195"
"17520479","748"
"17531973","1321"
"17534794","279"
"17541419","409"
"17545693","73"
"17547680","991"
"17548351","1247"
"17548756","3210"
"17560353","1696"
"17560557","322"
"17565366","870"
"17567448","1032"
"17576444","461"
"17581921","522"
"17587807","36"
"17588747","223"
"17595015","99"
"17598693","5039"
"17603791","1829"
"17607511","501"
"17617288","63"
"17618241","976"
"17639645","1628"
"17650385","295"
"17652087","155"
"17655776","4323"
"17655795","33"
"17655950","752"
"17662955","811"
"17693918","8827"
"17702663","2349"
"17707059","1799"
"17709683","969"
"17711238","206"
"17717908","55"
"17719986","371"
"17721927","122"
"17725399","173"
"17727995","1234"
"17729294","1750"
"17735862","873"
"17745132","431"
"17746028","69"
"17754782","271"
"17756081","33"
"17770127","44"
"17770205","459"
"17772629","71"
"17784129","153"
"17789273","1516"
"17789750","2738"
"17790415","44"
"17794662","513"
"17796815","1274"
"17806847","50"
"17811891","770"
"17818473","2523"
"17823083","2890"
"17830580","227"
"17834759","897"
"17837755","302"
"17837862","3685"
"17840725","1879"
"17843249","280"
"17849939","90"
"17850845","83"
"17854866","1209"
"17862119","308"
"17874733","70466"
"17875056","699"
"17890652","112"
"17891251","694"
"17891617","127"
"17892614","112"
"17893345","261"
"17897819","1351"
"17909212","1199"
"17913567","433"
"17926807","1335"
"17927661","786"
"17936823","291"
"17944698","24974"
"17945762","103"
"17946810","3030"
"17949434","593"
"17953577","4086"
"17965849","307"
"17976887","47"
"17978532","1926"
"17983464","670"
"17986889","668"
"17988090","7428"
"17990153","1011"
"17994786","157"
"18002536","2832"
"18008603","554"
"18012191","1717"
"18014211","656"
"18027305","519"
"18034705","98"
"18034935","987"
"18047366","377"
"18051886","259"
"18055123","9502"
"18057511","722"
"18062583","532"
"18064010","13330"
"18065256","1170"
"18067303","954"
"18074265","78"
"18083744","133"
"18086212","3903"
"18087064","37"
"18087356","470"
"18088306","432"
"18088860","665"
"18089559","202"
"18091665","611"
"18115395","576"
"18123886","64"
"18132751","1260"
"18137684","1337"
"18143026","1381"
"18143260","1288"
"18146379","127"
"18154643","3976"
"18156063","615"
"18156511","78"
"18158780","553"
"18161275","551"
"18165102","247"
"18173882","6115"
"18175387","734"
"18189464","200"
"18194093","74"
"18205458","7046"
"18209944","2246"
"18212009","977"
"18212475","781"
"18212998","88"
"18217518","187"
"18218018","95"
"18220589","110"
"18223868","31416"
"18235944","150"
"18244240","163"
"18246086","323"
"18249681","2382"
"18251538","1005"
"18253634","1056"
"18255582","800"
"18256769","1378"
"18262600","186"
"18273216","600"
"18275771","1658"
"18280179","222"
"18284899","184"
"18288044","228"
"18298533","358"
"18300950","984"
"18301897","38"
"18312657","1230"
"18313680","431"
"18321072","210"
"18325693","2942"
"18325761","552"
"18326846","2757"
"18328065","157"
"18328291","1872"
"18330836","253"
"18334504","65"
"18348267","1548"
"18351446","14388"
"18358017","777"
"18358558","539"
"18363169","335"
"18364032","1490"
"18364418","692"
"18365684","68"
"18367542","758"
"18370177","143"
"18379872","734"
"18383298","1273"
"18388674","196"
"18391066","1324"
"18396675","609"
"18398817","1669"
"18407062","145"
"18411078","2056"
"18412516","1331"
"18417302","563"
"18420239","605"
"18432831","1087"
"18440414","619"
"18452658","4615"
"18458316","5614"
"18465564","1497"
"18465826","1939"
"18468384","58"
"18472435","56"
"18473979","92"
"18476238","64"
"18481760","300"
"18492214","1316"
"18495956","56"
"18496516","212"
"18510315","452"
"18510369","76"
"18510491","1289"
"18516157","60"
"18522211","953"
"18531457","393"
"18531803","159"
"18531816","443"
"18547269","1225"
"18550196","861"
"18555168","5157"
"18558657","1526"
"18565124","98"
"18569784","28220"
"18573154","301"
"18578279","791"
"18581463","14033"
"18582667","301"
"18583565","18128"
"18583796","1111"
"18588554","1381"
"18596141","129"
"18596291","94"
"18596699","2478"
"18599986","303"
"18619754","3002"
"18622465","129"
"18631431","402"
"18632209","151"
"18637382","2082"
"18643804","164"
"18644286","4310"
"18650298","863"
"18651907","1221"
"18656562","1081"
"18661527","399"
"18665688","230"
"18676678","811"
"18692436","64"
"18693631","1024"
"18701520","444"
"18703614","1522"
"18705923","758"
"18716993","156"
"18717333","569"
"18720965","806"
"18728434","262"
"18728693","338"
"18737035","1388"
"18739263","1871"
"18746211","291"
"18748620","911"
"18751441","1710"
"18754635","1767"
"18760053","852"
"18775093","231"
"18780254","78"
"18782894","851"
"18796206","1168"
"18800108","3589"
"18808391","5547"
"18808969","196"
"18812941","113"
"18830839","73728"
"18830987","633"
"18832913","38"
"18835169","611"
"18842403","5325"
"18852214","1200"
"18863322","1145"
"18864417","1350"
"18865296","2279"
"18867456","740"
"18871091","4408"
"18877121","2700"
"18879963","3340"
"18903359","55"
"18906004","419"
"18919096","1449"
"18920723","3359"
"18922083","130"
"18928568","313"
"18931584","1315"
"18932164","519"
"18951717","238"
"18963302","3268"
"18964326","230"
"18972296","93"
"18982272","1129"
"18984790","2686"
"18991379","304"
"18997558","6555"
"19000264","213"
"19006162","391"
"19007246","2868"
"19009929","3929"
"19015971","183"
"19022583","493"
"19024809","3571"
"19032492","863"
"19038868","4069"
"19039237","82"
"19048434","882"
"19053940","523"
"19065969","3773"
"19069208","73"
"19069419","162"
"19070982","569"
"19092784","3743"
"19093533","232"
"19094547","11659"
"19097171","264"
"19098732","224"
"19104615","204"
"19108617","128"
"19108737","109526"
"19108949","30147"
"19119793","33"
"19126060","1290"
"19126856","57604"
"19132472","120"
"19136047","107"
"19146243","74"
"19148689","831"
"19151067","73"
"19155357","307"
"19158942","1277"
"19163701","70385"
"19182076","1025"
"19185564","750"
"19187560","749"
"19190618","798"
"19192117","959"
"19196728","16434"
"19208237","1378"
"19209192","88"
"19223708","1109"
"19225136","154"
"19227993","10059"
"19230731","163"
"19233126","415"
"19244125","59"
"19244599","1096"
"19252853","245"
"19253538","2507"
"19262493","380"
"19272074","1224"
"19275300","141"
"19275547","53"
"19286748","1639"
"19288627","1808"
"19290060","100"
"19291419","221"
"19306310","146"
"19313088","555"
"19318319","1043"
"19318582","4726"
"19323178","2309"
"19340475","299"
"19342694","509"
"19352573","367"
"19356789","152"
"19362072","756"
"19388111","62"
"19388930","737"
"19391304","185"
"19410657","68"
"19412696","776"
"19421571","1078"
"19436766","108"
"19441528","42"
"19441812","1348"
"19442370","1039"
"19444765","209"
"19455438","2200"
"19468954","4413"
"19469077","834"
"19472270","61"
"19473132","7624"
"19477506","418"
"19478409","682"
"19483241","7746"
"19496097","4737"
"19500063","1336"
"19504327","3418"
"19510220","17296"
"19522722","145"
"19526855","155"
"19527440","93"
"19530155","1916"
"19532355","46"
"19533882","745"
"19540117","500"
"19543463","134"
"19545297","846"
"19557938","1736"
"19574178","6787"
"19578610","154"
"19599708","256"
"19602619","417"
"19605465","9070"
"19606829","1100"
"19612155","55"
"19626080","9352"
"19631412","261"
"19636775","11482"
"19641166","1017"
"19642739","4406"
"19654438","7303"
"19662303","125"
"19671613","1509"
"19674910","412"
"19676080","1966"
"19686191","1630"
"19690174","155"
"19690950","11417"
"19691227","190"
"19692758","316"
"19694688","80"
"19705187","2138"
"19707812","525"
"19713702","91"
"19713773","1180"
"19713918","16222"
"19714503","110"
"19720219","1144"
"19731860","1946"
"19734404","1877"
"19738523","1223"
"19747195","1675"
"19756132","98"
"19761776","280"
"19762006","3231"
"19763720","3984"
"19766461","1544"
"19767462","902"
"19776429","59"
"19782030","2560"
"19782259","46"
"19786123","145"
"19803785","1053"
"19811068","142"
"19813160","94"
"19814236","4583"
"19819407","58494"
"19824338","11683"
"19827657","293"
"19827884","44"
"19832306","549"
"19833017","22"
"19843345","3373"
"19847042","296"
"19860447","1497"
"19862854","6498"
"19883525","3519"
"19895493","142"
"19896751","137"
"19903560","8651"
"19903847","786"
"19904548","7928"
"19908631","341"
"19936284","141"
"19936293","36493"
"19943934","2249"
"19944530","165"
"19954920","306"
"19964342","919"
"19970211","244"
"19979265","866"
"19992229","76"
"19996637","958"
"19998271","32"
"20001994","1744"
"20011344","37"
"20013041","3280"
"20017927","737"
"20041003","103"
"20042001","107"
"20052917","2532"
"20058189","857"
"20061307","1835"
"20067489","1119"
"20085335","1781"
"20095031","284"
"20098658","623"
"20104609","63"
"20109346","241"
"20111827","1948"
"20113210","65"
"20113934","7198"
"20122278","169"
"20127572","1871"
"20129687","722"
"20144102","829"
"20144509","3040"
"20151907","121"
"20155113","473"
"20169147","1097"
"20171767","1288"
"20176627","289"
"20192876","3509"
"20193904","120"
"20205564","1546"
"20207444","1333"
"20211848","76"
"20211996","11376"
"20217266","1654"
"20218581","111"
"20220983","3231"
"20225268","260"
"20225493","241"
"20230461","264"
"20238662","33"
"20238832","267"
"20241854","219"
"20243808","104"
"20252507","70"
"20255545","116"
"20260554","373"
"20262878","5682"
"20263490","915"
"20283519","1397"
"20285073","37"
"20292234","553"
"20298736","1074"
"20303946","97"
"20307465","301"
"20312646","5495"
"20315946","66"
"20320106","852"
"20320416","2149"
"20327578","1255"
"20330494","1370"
"20330768","306"
"20332424","35"
"20337201","2043"
"20341461","1580"
"20341630","70"
"20342389","1142"
"20346791","128"
"20352608","1248"
"20367183","346"
"20378981","179"
"20379268","173"
"20380553","98"
"20400943","769"
"20401576","11710"
"20406039","323"
"20407432","102"
"20407954","1033"
"20410401","1605"
"20414731","1933"
"20416492","382"
"20422234","1392"
"20422637","2417"
"20423275","1592"
"20437197","289"
"20445120","800"
"20459692","447"
"20466432","5183"
"20471940","282"
"20474562","339"
"20476102","1478"
"20483241","99"
"20483293","313"
"20485315","141"
"20490250","980"
"20490597","3508"
"20492121","4784"
"20495111","1590"
"20498723","637"
"20500557","91"
"20503465","1417"
"20521666","1944"
"20522605","7663"
"20528866","33"
"20535068","546"
"20536224","132"
"20543001","81"
"20543273","1769"
"20543806","458"
"20550980","1061"
"20552487","348"
"20554289","61"
"20555541","1812"
"20558947","50"
"20569498","52"
"20579846","2916"
"20581190","821"
"20583201","165"
"20586929","716"
"20590833","1883"
"20610736","951"
"20619216","1018"
"20639880","1216"
"20640438","410"
"20648432","196"
"20650535","82"
"20657873","98"
"20657950","2073"
"20661557","5907"
"20663173","84"
"20680549","66"
"20690320","361"
"20691116","70"
"20692569","60"
"20699068","1749"
"20701088","107"
"20713699","484"
"20716746","228"
"20716845","111"
"20721276","313"
"20734412","929"
"20743256","2037"
"20743579","523"
"20745735","61"
"20746164","40"
"20746854","274"
"20749870","5420"
"20751363","1205"
"20762673","441"
"20768544","109"
"20784786","372"
"20790034","910"
"20797953","175"
"20799250","60"
"20816995","5421"
"20819180","1061"
"20820734","57"
"20829338","1846"
"20839190","86"
"20840805","1807"
"20846401","6341"
"20846643","776"
"20848208","48"
"20854654","47"
"20858406","425"
"20862351","59"
"20865681","673"
"20870779","2319"
"20871492","1356"
"20883302","2179"
"20885073","864"
"20894868","35510"
"20897831","1868"
"20908996","1595"
"20918965","116"
"20920803","740"
"20922619","171"
"20927625","1632"
"20933909","257"
"20935473","99"
"20942114","1298"
"20942465","60"
"20945679","63"
"20956109","398"
"20956516","343"
"20967955","222"
"20976375","3400"
"20976652","1465"
"20977067","724"
"20979134","419"
"20982790","4628"
"20983746","215"
"20984233","1741"
"20990188","560"
"20993378","137"
"20998668","147"
"21002036","3181"
"21005450","162"
"21011335","164"
"21022086","362"
"21022840","17391"
"21028395","165"
"21030963","159"
"21033056","48"
"21033585","1205"
"21039359","88"
"21040553","28855"
"21043879","1086"
"21046516","687"
"21054031","123"
"21056151","212"
"21064329","716"
"21066750","498"
"21067164","779"
"21069658","3801"
"21104574","4391"
"21104956","1692"
"21106838","79"
"21112813","173"
"21113759","1809"
"21126226","718"
"21127722","648"
"21128374","232"
"21129699","4451"
"21131212","451"
"21132685","700"
"21136621","412"
"21141481","642"
"21143788","325"
"21148677","2820"
"21148997","83"
"21155022","4165"
"21160486","12634"
"21160516","3263"
"21161475","847"
"21163049","164"
"21169203","134"
"21176201","4724"
"21179959","12881"
"21183949","220"
"21195321","17609"
"21196430","122"
"21198986","84"
"21209321","365"
"21209633","3884"
"21210148","61"
"21210443","4531"
"21210529","357"
"21217741","1095"
"21220992","158"
"21229202","1394"
"21232388","356"
"21248024","210"
"21252205","2785"
"21264678","971"
"21265280","1293"
"21266059","27160"
"21269176","2537"
"21269927","1855"
"21279393","314"
"21284967","551"
"21286329","101"
"21293437","1182"
"21297602","146"
"21328361","577"
"21347729","835"
"21349937","6374"
"21351451","1650"
"21370000","1534"
"21372432","710"
"21372659","218"
"21386903","3609"
"21387935","303"
"21393919","1024"
"21400542","145"
"21404540","1897"
"21405648","410"
"21407883","1463"
"21412314","1759"
"21413434","968"
"21414479","1352"
"21418799","4439"
"21421569","4821"
"21422782","8724"
"21426717","321"
"21428723","143"
"21440525","1734"
"21441496","50"
"21443426","2800"
"21444910","751"
"21452925","90884"
"21463018","446"
"21468099","7601"
"21490057","1395"
"21494154","109"
"21500070","104"
"21502835","5151"
"21505505","263"
"21511089","712"
"21520637","3688"
"21523769","316"
"21527960","165"
"21535009","104"
"21537659","272"
"21542084","214"
"21546251","800"
"21547983","444"
"21549152","1846"
"21552358","122"
"21552809","4746"
"21559663","492"
"21561545","334"
"21563102","1457"
"21564363","67"
"21568578","367"
"21569306","189"
"21570341","293"
"21578907","803"
"21581347","2809"
"21586317","1683"
"21592946","236"
"21599254","434"
"21611203","803"
"21614500","1054"
"21618201","144"
"21626688","84"
"21651197","107"
"21654743","4268"
"21657345","233"
"21665044","126"
"21665174","621"
"21677101","68"
"21682210","61"
"21682931","456"
"21684733","5969"
"21695733","399"
"21696728","159"
"21697172","24763"
"21708128","217"
"21713031","123"
"21713219","152"
"21715793","1705"
"21719178","1862"
"21729520","209"
"21734433","440"
"21735951","9328"
"21752503","38"
"21765842","478"
"21766932","16138"
"21771684","99878"
"21773982","554"
"21775774","3004"
"21794117","18107"
"21795030","57"
"21795126","719"
"21797990","300"
"21811779","74"
"21816136","41"
"21817442","2077"
"21821207","293"
"21821858","3891"
"21836729","330"
"21841991","379"
"21854012","3607"
"21855452","137"
"21876674","1209"
"21883530","1298"
"21887453","3306"
"21889262","1122"
"21890769","438"
"21894568","42"
"21896430","53"
"21897622","849"
"21904933","1456"
"21905115","868"
"21931637","7927"
"21937369","1842"
"21947616","652"
"21956378","67"
"21959487","7743"
"21971985","64"
"21973913","339"
"21975741","99"
"21976011","12888"
"21976797","1620"
"21987768","81"
"21994780","50"
"22010789","188"
"22012214","235"
"22014507","2111"
"22014908","233"
"22018858","3664"
"22025377","469"
"22027375","2210"
"22027454","7764"
"22028730","292"
"22037132","63"
"22040601","1033"
"22042152","2423"
"22052546","211"
"22053748","528"
"22059543","378"
"22059740","872"
"22062629","2848"
"22065722","715"
"22067068","144"
"22072791","210"
"22072900","6383"
"22077189","1251"
"22081581","3752"
"22089255","1836"
"22092951","339"
"22092979","151"
"22094542","45"
"22099965","111"
"22116934","13736"
"22118704","315"
"22119582","1706"
"22120926","4681"
"22127696","164"
"22128768","292"
"22131599","195"
"22131939","302"
"22139820","941"
"22140970","530"
"22160599","267"
"22163536","81"
"22173358","37"
"22182557","51"
"22185378","953"
"22187758","74"
"22191485","402"
"22195317","45"
"22204678","1429"
"22210040","1140"
"22213076","194"
"22216588","105"
"22218826","73"
"22227337","409"
"22228711","3173"
"22236737","44"
"22237959","482"
"22242626","2861"
"22248093","5554"
"22251252","2187"
"22255325","812"
"22256288","103"
"22259694","2220"
"22263308","142"
"22263459","378"
"22266647","324"
"22274305","291"
"22277493","1626"
"22282022","130"
"22326535","172"
"22346073","49"
"22347196","579"
"22347562","664"
"22357324","7189"
"22374359","343"
"22389683","1186"
"22390120","353"
"22390978","4347"
"22393737","657"
"22395403","2312"
"22399892","3122"
"22412434","77"
"22420732","181"
"22423437","2110"
"22427179","57"
"22437660","569"
"22440892","298"
"22448002","540"
"22453753","242"
"22455183","1517"
"22458536","1201"
"22461481","74"
"22470823","6856"
"22471854","788"
"22473575","153"
"22473768","1732"
"22474588","91"
"22476364","31"
"22484987","583"
"22486630","86"
"22490386","1266"
"22491052","65"
"22491269","972"
"22494146","445"
"22497427","432"
"22498151","736"
"22500437","805"
"22506429","617"
"22513069","2282"
"22516818","70084"
"22521678","25"
"22523096","46"
"22523640","2477"
"22525392","270"
"22529271","494"
"22533198","3100"
"22536482","1343"
"22543510","87"
"22544335","6063"
"22546642","831"
"22551966","1734"
"22558477","44"
"22563214","863"
"22563561","1260"
"22566222","10565"
"22570602","1971"
"22575994","256"
"22581841","921"
"22583166","120"
"22584615","87"
"22585065","2284"
"22587194","931"
"22589737","2486"
"22592919","22605"
"22593510","42"
"22593839","34"
"22605189","1629"
"22607791","26508"
"22611993","3165"
"22612091","983"
"22615648","5434"
"22619602","530"
"22633253","269"
"22635719","2224"
"22648953","331"
"22652248","3478"
"22668483","467"
"22669605","1157"
"22671110","146"
"22671506","58"
"22671784","370"
"22674356","46"
"22683435","3183"
"22686013","43"
"22705479","142"
"22706113","2818"
"22709032","19"
"22721518","678"
"22723077","13555"
"22729296","51"
"22730837","159"
"22732310","32"
"22740680","180"
"22746563","225"
"22749882","295"
"22757295","433"
"22757681","684"
"22773480","222"
"22794660","143"
"22794866","53"
"22804110","190"
"22812051","253"
"22816422","105"
"22817358","201"
"22823930","2817"
"22827158","558"
"22831733","1022"
"22838611","64"
"22839227","197"
"22850529","2064"
"22851324","286"
"22855852","5948"
"22863305","339"
"22866230","426"
"22882648","781"
"22885156","1987"
"22888436","863"
"22889848","234"
"22890351","1175"
"22890745","17372"
"22895039","80"
"22900366","2091"
"22901168","381"
"22901855","120"
"22902212","324"
"22906040","1929"
"22907772","1665"
"22908390","3404"
"22913115","952"
"22915870","1459"
"22918835","3590"
"22919613","636"
"22923586","3391"
"22924523","90"
"22928009","1857"
"22946010","13798"
"22947409","1036"
"22949693","203"
"22969726","636"
"22971605","224"
"22973051","5468"
"22977699","775"
"22988114","337"
"22993007","258"
"22993400","423"
"22996016","429"
"22998391","395"
"23003595","230"
"23007807","46861"
"23016256","123"
"23017227","80"
"23028086","102"
"23033219","10731"
"23036550","207"
"23037480","76"
"23040408","2462"
"23041863","246"
"23056192","65"
"23058105","244"
"23059715","1116"
"23066544","203"
"23069331","7347"
"23070838","22528"
"23074228","138"
"23076163","1062"
"23087482","140"
"23087988","36"
"23097379","81"
"23102680","1201"
"23109901","507"
"23112242","454"
"23118643","3599"
"23121601","758"
"23133911","286"
"23138476","818"
"23143938","3000"
"23152330","3169"
"23161108","103"
"23161966","35"
"23175781","1775"
"23179146","136"
"23185375","405"
"23185464","71"
"23195699","1767"
"23195979","249"
"23197640","49"
"23204118","37"
"23220334","884"
"23221014","33"
"23223489","164"
"23228030","143"
"23247933","139"
"23249217","1248"
"23256254","214"
"23256949","599"
"23265942","249"
"23267750","695"
"23279668","83"
"23281142","2055"
"23289225","254"
"23294401","1209"
"23298136","118"
"23303192","99"
"23313539","619"
"23316420","356"
"23316693","74"
"23320505","526"
"23327368","425"
"23328928","1278"
"23331988","6068"
"23337948","344"
"23343162","263"
"23344651","20388"
"23346679","528"
"23357090","1206"
"23359330","652"
"23362709","1173"
"23362954","3916"
"23366865","300"
"23376033","54"
"23384206","142"
"23389119","634"
"23391543","1732"
"23391630","99"
"23398821","985"
"23398959","321"
"23400054","1991"
"23402672","345"
"23403024","178"
"23406777","36"
"23422949","269"
"23431853","82"
"23435268","117"
"23440059","2901"
"23448051","173"
"23454540","408"
"23455070","1124"
"23459323","5076"
"23463084","1002"
"23464697","12707"
"23486770","488"
"23488723","365"
"23497425","166"
"23500240","6153"
"23501353","662"
"23502324","669"
"23502614","216"
"23505071","2327"
"23506589","129"
"23508810","247"
"23510568","169"
"23512436","36"
"23518773","58"
"23520028","250"
"23525610","630"
"23527007","1609"
"23529183","696"
"23529568","110"
"23536551","355"
"23536930","781"
"23539311","235"
"23561736","10848"
"23563308","43"
"23568933","512"
"23573891","581"
"23577649","73"
"23579655","481"
"23582694","4500"
"23583267","302"
"23588202","210"
"23591384","45"
"23593763","72"
"23598036","322"
"23598855","101"
"23612335","97"
"23612577","5547"
"23615277","49"
"23615932","4943"
"23629193","732"
"23630020","217"
"23632217","170"
"23635112","264"
"23653137","2033"
"23654180","98"
"23657104","201"
"23661565","40"
"23665106","95"
"23670990","724"
"23689406","56"
"23689646","280"
"23690113","50"
"23691279","374"
"23692256","513"
"23693708","112"
"23701350","78"
"23703427","43"
"23705952","160"
"23709188","86"
"23728621","663"
"23730083","190"
"23734230","1041"
"23742738","841"
"23752099","61"
"23761579","7672"
"23773621","14"
"23774898","79"
"23783457","786"
"23788606","355"
"23792655","453"
"23801438","2924"
"23805431","2912"
"23811477","97"
"23813396","478"
"23813398","57"
"23815975","294"
"23818809","77"
"23825000","132"
"23830178","382"
"23831727","626"
"23834285","161"
"23834919","675"
"23838597","222"
"23838987","5070"
"23840112","853"
"23841973","3083"
"23848849","23077"
"23857638","215"
"23864773","2005"
"23866224","417"
"23868151","123"
"23877306","298"
"23881170","66"
"23881574","2714"
"23884990","528"
"23890772","231"
"23894732","79"
"23900864","73"
"23903608","682"
"23919005","794"
"23930430","3767"
"23936495","27"
"23938103","67"
"23938224","397"
"23938777","79"
"23959721","1199"
"23961054","214"
"23966805","763"
"23979094","985"
"23979978","2861"
"23986311","437"
"23988275","44"
"23992480","1166"
"23994488","233"
"24004859","113"
"24009372","1192"
"24016627","174"
"24017379","130"
"24018044","27052"
"24034900","1450"
"24040353","24"
"24043696","1272"
"24062942","264"
"24078332","32811"
"24086334","310"
"24091954","48"
"24096859","153"
"24099220","1309"
"24099992","106"
"24106532","356"
"24106930","146"
"24108592","846"
"24109297","287"
"24112113","886"
"24117093","1192"
"24122887","250"
"24134240","41"
"24142340","104"
"24148416","1651"
"24148688","66"
"24150023","154"
"24155470","32"
"24159194","8893"
"24162112","4598"
"24168246","3495"
"24168588","129"
"24204082","638"
"24213134","894"
"24213947","49"
"24216058","464"
"24218130","93"
"24226434","1058"
"24230653","53"
"24231538","52"
"24237654","280"
"24242477","405"
"24245583","149"
"24246485","56"
"24254612","85"
"24260433","1218"
"24261970","1012"
"24268246","1834"
"24271491","62"
"24275578","37"
"24288904","177"
"24291040","468"
"24297585","2428"
"24301001","1231"
"24303591","523"
"24304756","50"
"24312604","315"
