id,score
"8175671","6"
"8178562","2"
"8181131","11"
"8185762","1"
"8202693","3"
"8202999","2"
"8207071","0"
"8217558","0"
"8227667","-2"
"8227679","-1"
"8230070","3"
"8233553","2"
"8236721","0"
"8237457","7"
"8242827","0"
"8250356","0"
"8255951","2"
"8261734","9"
"8263961","6"
"8267374","0"
"8267938","0"
"8277359","0"
"8278497","1"
"8279970","2"
"8284598","0"
"8294589","0"
"8300171","4"
"8302796","0"
"8310153","3"
"8312747","0"
"8314019","1"
"8315294","2"
"8324096","0"
"8328074","3"
"8333331","1"
"8338298","5"
"8342455","3"
"8357868","20"
"8359258","0"
"8363004","0"
"8374333","1"
"8375385","4"
"8378235","11"
"8385198","1"
"8386268","1"
"8387191","6"
"8387301","1"
"8387983","48"
"8389099","0"
"8392041","1"
"8394254","2"
"8395877","3"
"8396297","5"
"8398056","4"
"8401938","5"
"8414322","7"
"8415944","3"
"8421673","2"
"8426275","2"
"8426397","2"
"8431833","2"
"8435224","2"
"8436138","1"
"8438857","1"
"8442444","0"
"8445177","1"
"8445760","0"
"8451131","5"
"8453578","1"
"8454677","14"
"8458917","14"
"8467380","0"
"8468799","3"
"8471118","2"
"8479602","0"
"8480436","2"
"8480918","8"
"8484360","0"
"8486064","0"
"8488983","3"
"8491324","0"
"8493547","3"
"8500081","-2"
"8501039","13"
"8501058","15"
"8505071","2"
"8506370","2"
"8509087","10"
"8510213","2"
"8513671","0"
"8515554","4"
"8516989","2"
"8520237","0"
"8527558","5"
"8531162","2"
"8532343","1"
"8532698","-5"
"8532828","6"
"8533517","1"
"8534264","1"
"8538766","1"
"8540140","8"
"8544088","0"
"8545101","2"
"8545685","6"
"8552962","9"
"8554215","0"
"8560282","0"
"8566700","-2"
"8567495","2"
"8567508","1"
"8575372","1"
"8576416","1"
"8584857","1"
"8585955","0"
"8589330","1"
"8596153","0"
"8605365","2"
"8612460","3"
"8616221","1"
"8619921","0"
"8628925","3"
"8634493","1"
"8634623","2"
"8636558","-1"
"8636778","0"
"8640340","121"
"8641069","0"
"8643277","0"
"8644867","-1"
"8647165","2"
"8657824","2"
"8663358","0"
"8669414","3"
"8669726","6"
"8674018","39"
"8677062","2"
"8677934","0"
"8687684","1"
"8691474","2"
"8693991","6"
"8694198","4"
"8695398","2"
"8698554","-1"
"8699855","1"
"8706237","0"
"8707394","0"
"8708045","0"
"8714029","1"
"8719739","7"
"8723479","1"
"8728802","3"
"8731624","13"
"8739240","-1"
"8740871","0"
"8750074","7"
"8756445","0"
"8757101","3"
"8759331","4"
"8762458","2"
"8763260","5"
"8763685","1"
"8767593","1"
"8773417","1"
"8782602","26"
"8793310","0"
"8795517","5"
"8802637","1"
"8803077","2"
"8807477","6"
"8808416","0"
"8811092","2"
"8817290","13"
"8823369","13"
"8824209","0"
"8834667","2"
"8837391","2"
"8859169","-5"
"8862692","2"
"8874552","3"
"8876691","0"
"8887434","0"
"8889679","21"
"8894987","33"
"8896796","0"
"8904754","1"
"8912444","0"
"8913151","0"
"8913617","3"
"8926718","12"
"8933244","1"
"8935083","2"
"8947148","7"
"8955909","16"
"8968152","0"
"8968904","0"
"8968952","1"
"8977456","1"
"8979089","5"
"8981718","1"
"8986457","0"
"8988538","4"
"8991955","2"
"8993121","1"
"8997186","1"
"9000999","3"
"9001351","6"
"9001641","1"
"9002070","1"
"9008815","0"
"9011053","0"
"9013606","3"
"9019609","1"
"9020851","1"
"9027766","2"
"9030227","1"
"9033013","2"
"9035520","6"
"9041973","0"
"9048453","1"
"9059196","5"
"9061062","-1"
"9062742","7"
"9066835","1"
"9066917","2"
"9080165","3"
"9081039","0"
"9085200","4"
"9085970","8"
"9088307","2"
"9091889","1"
"9107434","4"
"9114079","3"
"9118221","3"
"9124791","0"
"9138159","17"
"9139050","0"
"9140491","2"
"9140529","1"
"9141246","3"
"9145929","0"
"9151395","2"
"9165812","1"
"9174860","1"
"9184657","0"
"9195704","1"
"9201737","38"
"9207434","2"
"9213674","0"
"9219966","2"
"9227078","4"
"9228447","1"
"9230876","-1"
"9234999","2"
"9235983","4"
"9238106","0"
"9249158","11"
"9251181","3"
"9257595","3"
"9258653","16"
"9259112","0"
"9261555","1"
"9265324","0"
"9265536","0"
"9266539","3"
"9272079","1"
"9273631","1"
"9275780","4"
"9283244","1"
"9283556","6"
"9284626","0"
"9291071","0"
"9292455","1"
"9297419","1"
"9299133","70"
"9300821","1"
"9302450","0"
"9306528","0"
"9306856","1"
"9307087","2"
"9307714","0"
"9311124","2"
"9311443","0"
"9314844","3"
"9328699","1"
"9332556","0"
"9338730","2"
"9350652","1"
"9351533","4"
"9358137","0"
"9358424","2"
"9361840","1"
"9362801","3"
"9364134","53"
"9365279","2"
"9366505","0"
"9368620","2"
"9375004","0"
"9375964","2"
"9378452","10"
"9381270","2"
"9383991","0"
"9388325","0"
"9394864","3"
"9395202","0"
"9409496","1"
"9410472","3"
"9411688","1"
"9413966","31"
"9414451","0"
"9415469","-1"
"9420082","0"
"9425913","1"
"9443576","0"
"9446385","1"
"9450436","0"
"9457769","1"
"9461781","0"
"9462955","4"
"9464973","2"
"9469491","3"
"9470045","5"
"9474313","3"
"9475944","1"
"9480977","0"
"9481244","2"
"9482340","4"
"9482377","0"
"9486142","0"
"9501508","5"
"9508606","1"
"9512013","1"
"9513257","21"
"9519967","0"
"9520132","1"
"9528917","2"
"9530824","1"
"9534118","1"
"9534540","5"
"9534604","3"
"9540456","3"
"9541989","0"
"9543345","7"
"9543974","-2"
"9548569","2"
"9548807","6"
"9552725","4"
"9553823","0"
"9556736","3"
"9562366","3"
"9565604","0"
"9565884","1"
"9568100","5"
"9568729","3"
"9569915","2"
"9570816","11"
"9570866","1"
"9573894","14"
"9574135","1"
"9578129","51"
"9582302","-3"
"9584167","1"
"9586162","1"
"9586304","2"
"9596298","31"
"9598287","0"
"9613116","3"
"9619030","441"
"9620798","0"
"9632482","0"
"9639456","2"
"9642118","1"
"9642375","5"
"9657725","2"
"9664023","0"
"9664298","0"
"9667288","5"
"9668115","0"
"9670602","3"
"9673610","2"
"9675425","0"
"9678345","2"
"9680670","0"
"9684114","2"
"9690666","1"
"9692975","0"
"9699912","4"
"9700431","2"
"9700859","0"
"9710305","6"
"9714615","5"
"9722388","14"
"9726802","4"
"9729063","3"
"9734768","0"
"9736468","-1"
"9750008","1"
"9751831","1"
"9755057","25"
"9758292","6"
"9767309","2"
"9768202","1"
"9768711","1"
"9769428","0"
"9770124","1"
"9772597","2"
"9773688","15"
"9774236","1"
"9775787","2"
"9780413","2"
"9784452","0"
"9784689","0"
"9785254","2"
"9790967","0"
"9791630","1"
"9793682","3"
"9795118","0"
"9804009","0"
"9808177","2"
"9808203","5"
"9810224","6"
"9815989","0"
"9818847","0"
"9821602","1"
"9824488","3"
"9825205","7"
"9828222","0"
"9833465","4"
"9836938","2"
"9839291","1"
"9842157","0"
"9844651","0"
"9846853","0"
"9852071","2"
"9853169","3"
"9853285","2"
"9858735","1"
"9858976","0"
"9861937","4"
"9865710","2"
"9868358","0"
"9869994","0"
"9873300","0"
"9874640","0"
"9876790","0"
"9890313","16"
"9893935","2"
"9895682","0"
"9901248","15"
"9908597","0"
"9909519","1"
"9911541","0"
"9914485","0"
"9920896","0"
"9920934","2"
"9921548","11"
"9925217","0"
"9925279","0"
"9926349","0"
"9935586","2"
"9938488","1"
"9947592","3"
"9954458","1"
"9957120","2"
"9966053","271"
"9970958","0"
"9971722","1"
"9983365","1"
"9984931","2"
"9988805","0"
"9991604","0"
"9993395","0"
"10000501","1"
"10001528","1"
"10002458","1"
"10004003","10"
"10004277","3"
"10005034","2"
"10007147","48"
"10010978","2"
"10011474","0"
"10018360","2"
"10028987","0"
"10029987","6"
"10033872","0"
"10034369","1"
"10043376","12"
"10043899","3"
"10057440","0"
"10064373","0"
"10069864","5"
"10071081","0"
"10073202","12"
"10076243","7"
"10076266","1"
"10077714","18"
"10078561","4"
"10084582","0"
"10085542","6"
"10087794","3"
"10099974","0"
"10101030","4"
"10103657","32"
"10107464","-1"
"10113657","1"
"10118632","2"
"10119145","1"
"10129183","5"
"10132221","0"
"10135074","11"
"10143111","2"
"10150745","1"
"10152242","0"
"10160348","0"
"10164622","0"
"10172216","2"
"10178327","0"
"10178987","1"
"10185103","0"
"10187157","0"
"10188568","3"
"10194890","0"
"10196436","2"
"10200551","0"
"10204358","2"
"10204603","3"
"10219870","15"
"10220069","44"
"10228138","0"
"10229394","0"
"10230269","1"
"10236392","3"
"10240365","0"
"10242751","5"
"10244548","0"
"10251567","0"
"10252449","4"
"10260454","1"
"10267968","6"
"10268832","1"
"10269949","1"
"10270911","3"
"10276473","0"
"10279296","0"
"10283637","13"
"10285421","1"
"10290975","0"
"10294653","2"
"10296647","1"
"10296681","81"
"10303038","1"
"10303767","11"
"10304984","0"
"10305934","0"
"10306560","3"
"10307526","1"
"10308903","19"
"10314226","0"
"10316127","2"
"10317373","3"
"10317494","8"
"10321481","0"
"10322343","1"
"10332022","4"
"10333008","0"
"10333835","0"
"10334777","3"
"10357630","1"
"10360463","2"
"10361659","0"
"10363385","0"
"10374283","1"
"10378575","1"
"10380466","0"
"10380570","2"
"10384669","2"
"10387888","0"
"10389919","0"
"10391314","1"
"10391505","3"
"10397127","0"
"10401517","0"
"10401903","4"
"10411433","6"
"10415733","3"
"10416493","2"
"10429346","1"
"10434018","1"
"10438245","4"
"10441539","0"
"10443547","1"
"10451068","2"
"10452194","0"
"10452884","1"
"10476949","12"
"10478723","0"
"10479434","18"
"10482957","2"
"10484040","0"
"10484943","0"
"10486137","2"
"10492787","0"
"10494764","13"
"10498968","0"
"10500511","36"
"10500512","0"
"10502066","2"
"10502601","0"
"10517930","11"
"10519533","1"
"10529145","0"
"10531903","0"
"10535714","5"
"10536402","5"
"10537263","2"
"10551877","1"
"10567077","2"
"10570043","6"
"10575817","1"
"10577029","6"
"10579279","3"
"10582020","0"
"10585366","1"
"10586339","1"
"10587506","9"
"10590080","7"
"10597469","6"
"10597663","3"
"10601297","5"
"10612231","1"
"10613767","2"
"10618330","2"
"10629315","6"
"10630099","1"
"10630550","1"
"10630607","1"
"10635017","3"
"10635991","-1"
"10637586","3"
"10642643","1"
"10648289","1"
"10653145","2"
"10674117","1"
"10684234","1"
"10691899","2"
"10696432","-1"
"10696707","-2"
"10697640","1"
"10703950","4"
"10710677","3"
"10718766","0"
"10722215","6"
"10724789","0"
"10728920","2"
"10731162","0"
"10732693","0"
"10735231","1"
"10736816","-5"
"10737849","0"
"10738029","7"
"10740714","0"
"10742798","2"
"10748440","20"
"10749803","3"
"10753069","1"
"10755816","0"
"10757230","1"
"10759392","23"
"10759468","0"
"10768421","0"
"10769703","1"
"10776407","1"
"10776777","2"
"10780478","0"
"10781828","2"
"10783034","1"
"10797413","3"
"10798936","2"
"10799640","-6"
"10802887","1"
"10813233","0"
"10813959","0"
"10814314","3"
"10824405","0"
"10829092","1"
"10829218","2"
"10829522","1"
"10831801","12"
"10836139","18"
"10836373","0"
"10836902","1"
"10838061","3"
"10842350","8"
"10842500","1"
"10845223","1"
"10846255","3"
"10859526","5"
"10859704","2"
"10861104","1"
"10861727","1"
"10865649","3"
"10867202","5"
"10871704","4"
"10874081","1"
"10877513","2"
"10878622","4"
"10881981","44"
"10887366","1"
"10892774","2"
"10894120","2"
"10898422","4"
"10903279","0"
"10906747","1"
"10907967","1"
"10909871","3"
"10913511","3"
"10921941","4"
"10923283","0"
"10926155","2"
"10930544","3"
"10931103","3"
"10932491","0"
"10934576","15"
"10935068","31"
"10936208","3"
"10941858","1"
"10942389","3"
"10946263","2"
"10955414","1"
"10956956","3"
"10962933","1"
"10968708","4"
"10979766","2"
"10980080","0"
"10981021","0"
"10981375","4"
"10982723","3"
"10986930","1"
"10990611","1"
"10992045","1"
"10993335","6"
"10996182","4"
"11002603","1"
"11004323","0"
"11006613","3"
"11007514","1"
"11015023","0"
"11017462","4"
"11024798","2"
"11030093","0"
"11030195","3"
"11036438","0"
"11038954","4"
"11042742","6"
"11045628","2"
"11047100","1"
"11056262","3"
"11058237","1"
"11065199","0"
"11069996","2"
"11071975","0"
"11073088","-1"
"11075184","0"
"11076476","0"
"11085067","-3"
"11085116","1"
"11087121","7"
"11091074","2"
"11094639","0"
"11094779","0"
"11096270","4"
"11099202","-2"
"11101053","-1"
"11105718","-5"
"11115834","0"
"11125371","5"
"11128312","1"
"11136805","15"
"11137545","2"
"11138088","3"
"11143148","1"
"11143360","17"
"11146454","2"
"11153058","12"
"11164324","0"
"11170363","2"
"11173075","0"
"11175389","3"
"11177726","1"
"11178321","0"
"11178735","0"
"11181276","0"
"11187718","1"
"11188213","0"
"11190114","10"
"11190509","7"
"11191660","0"
"11194808","0"
"11198263","3"
"11199840","2"
"11206197","16"
"11206202","0"
"11206272","1"
"11206632","3"
"11212494","1"
"11225398","8"
"11225924","1"
"11227572","1"
"11234021","-1"
"11234931","17"
"11236483","0"
"11242435","0"
"11242837","0"
"11248070","1"
"11251373","0"
"11251727","3"
"11257509","5"
"11260161","0"
"11261092","2"
"11261400","1"
"11265748","4"
"11269295","0"
"11272575","2"
"11279903","10"
"11284779","7"
"11286490","0"
"11288521","0"
"11288904","1"
"11292413","0"
"11293447","0"
"11294419","1"
"11300655","1"
"11301522","6"
"11301614","0"
"11329929","0"
"11331772","1"
"11332589","-1"
"11333116","3"
"11337117","2"
"11346832","0"
"11353099","-1"
"11358854","3"
"11360099","0"
"11363791","0"
"11367859","4"
"11369106","1"
"11371721","0"
"11376073","0"
"11383389","0"
"11383898","14"
"11383992","0"
"11385706","0"
"11389452","4"
"11396412","7"
"11407995","2"
"11410770","108"
"11413980","0"
"11417103","3"
"11418236","0"
"11420512","3"
"11420945","0"
"11430639","0"
"11434877","0"
"11438907","1"
"11455697","1"
"11460608","6"
"11461679","2"
"11466325","0"
"11468722","0"
"11494795","4"
"11497530","6"
"11504049","0"
"11504065","-1"
"11507233","0"
"11512593","2"
"11515725","6"
"11519847","1"
"11521653","0"
"11527104","0"
"11527374","6"
"11535244","0"
"11537003","4"
"11542819","-2"
"11544587","2"
"11546500","0"
"11551226","3"
"11557983","-1"
"11557989","0"
"11558010","1"
"11560568","4"
"11569189","1"
"11575451","0"
"11577341","3"
"11584405","4"
"11585767","2"
"11590739","0"
"11592794","2"
"11600509","9"
"11606066","0"
"11607538","0"
"11609133","0"
"11611450","1"
"11612980","3"
"11615132","2"
"11615528","0"
"11617210","144"
"11617747","3"
"11618305","1"
"11621414","9"
"11627055","5"
"11627370","10"
"11628685","0"
"11640906","3"
"11643669","0"
"11645477","16"
"11657625","0"
"11665360","7"
"11665386","30"
"11665798","6"
"11667396","0"
"11671865","42"
"11673243","-2"
"11673860","1"
"11681100","6"
"11681474","4"
"11683946","1"
"11684500","2"
"11691462","10"
"11694975","5"
"11697383","0"
"11697947","-1"
"11700080","0"
"11700132","5"
"11702186","6"
"11717768","2"
"11719667","1"
"11719743","0"
"11724070","3"
"11728907","1"
"11731483","1"
"11732749","2"
"11735074","1"
"11736304","1"
"11736368","15"
"11743877","0"
"11744273","8"
"11747203","0"
"11747341","0"
"11750413","21"
"11754261","2"
"11755196","0"
"11758492","0"
"11758619","3"
"11762184","0"
"11767352","2"
"11768227","2"
"11781748","2"
"11783062","11"
"11787571","77"
"11796141","4"
"11796976","6"
"11797676","2"
"11799733","15"
"11808209","0"
"11814141","0"
"11816353","6"
"11820273","0"
"11823849","0"
"11830424","1"
"11832672","4"
"11838881","1"
"11842078","8"
"11843891","1"
"11847049","4"
"11848321","10"
"11858851","0"
"11859747","2"
"11861102","1"
"11865170","0"
"11867491","1"
"11868072","0"
"11878271","0"
"11878952","1"
"11880134","0"
"11881969","5"
"11882379","1"
"11884421","1"
"11891292","0"
"11894213","0"
"11894468","0"
"11895065","1"
"11895349","2"
"11900186","3"
"11904080","1"
"11907915","1"
"11920096","0"
"11920192","6"
"11921334","0"
"11921780","4"
"11922407","0"
"11925775","3"
"11927828","0"
"11935244","3"
"11936636","2"
"11939478","1"
"11945013","11"
"11948310","2"
"11958246","1"
"11959135","5"
"11963873","6"
"11965477","1"
"11966005","3"
"11980218","0"
"11981743","0"
"11983428","0"
"11985476","0"
"11989057","1"
"11991284","5"
"11998797","2"
"11998981","1"
"12002551","0"
"12006923","1"
"12022659","0"
"12023441","1"
"12025040","0"
"12025998","3"
"12027707","0"
"12031053","1"
"12033981","7"
"12039883","0"
"12041108","4"
"12050851","0"
"12052364","0"
"12053299","1"
"12054641","1"
"12061644","1"
"12065840","1"
"12065953","3"
"12065987","3"
"12066430","16"
"12067410","7"
"12073702","18"
"12075215","6"
"12076851","0"
"12077747","1"
"12088680","0"
"12089114","0"
"12092457","16"
"12094933","0"
"12094986","1"
"12095059","-4"
"12095758","14"
"12097671","0"
"12101091","0"
"12101753","0"
"12107302","2"
"12108716","0"
"12110381","1"
"12119082","2"
"12121911","-1"
"12144754","1"
"12146567","0"
"12162820","4"
"12163947","9"
"12178273","4"
"12189574","0"
"12190435","0"
"12192616","3"
"12193404","0"
"12195225","13"
"12209507","3"
"12215709","2"
"12217577","0"
"12222019","5"
"12239283","0"
"12245749","5"
"12247826","0"
"12250541","1"
"12251663","0"
"12253372","1"
"12257958","5"
"12261989","3"
"12265240","2"
"12267276","0"
"12268962","0"
"12272291","1"
"12273134","2"
"12278822","2"
"12280876","3"
"12281130","2"
"12281484","-2"
"12284756","1"
"12285604","5"
"12287478","1"
"12303567","4"
"12304285","0"
"12306867","0"
"12310292","0"
"12312229","1"
"12313051","-2"
"12317205","35"
"12318281","0"
"12327257","3"
"12327502","0"
"12327772","0"
"12345051","0"
"12345225","1"
"12348563","2"
"12355231","6"
"12356290","1"
"12359831","18"
"12362417","11"
"12368798","0"
"12370351","11"
"12371880","0"
"12372440","1"
"12375437","0"
"12388779","1"
"12390801","0"
"12392075","0"
"12392232","0"
"12392271","1"
"12395839","3"
"12401087","4"
"12405886","0"
"12410037","1"
"12418942","1"
"12425997","7"
"12428835","0"
"12435244","1"
"12443171","0"
"12443306","1"
"12450587","1"
"12451507","0"
"12452095","0"
"12452699","2"
"12455701","0"
"12456079","5"
"12458722","0"
"12460655","0"
"12465539","1"
"12469846","0"
"12473576","19"
"12474911","1"
"12475192","1"
"12477250","0"
"12493290","3"
"12496600","8"
"12499675","3"
"12501286","2"
"12503817","1"
"12510888","2"
"12511533","10"
"12515260","3"
"12523252","2"
"12528328","5"
"12528667","9"
"12529243","3"
"12543918","-2"
"12543933","1"
"12547428","0"
"12553494","5"
"12562523","2"
"12563010","2"
"12564787","2"
"12566799","1"
"12568211","0"
"12568576","2"
"12568581","1"
"12577185","0"
"12578087","10"
