id,score
"13071615","5"
"13075003","3"
"13076740","2"
"13081334","0"
"13082526","2"
"13090638","2"
"13091760","2"
"13093903","1"
"13094965","1"
"13097971","2"
"13101675","1"
"13107675","0"
"13110663","1"
"13112152","1"
"13114824","0"
"13117172","0"
"13130282","0"
"13133630","1"
"13138350","1"
"13138867","15"
"13144125","5"
"13145112","13"
"13154737","1"
"13156599","2"
"13160789","0"
"13161092","1"
"13166310","0"
"13167860","0"
"13171048","7"
"13173163","1"
"13176143","6"
"13181309","1"
"13188412","0"
"13189235","-3"
"13189508","0"
"13197212","1"
"13199095","2"
"13204654","0"
"13208199","0"
"13211812","2"
"13227014","0"
"13228281","0"
"13233683","1"
"13236940","2"
"13238072","0"
"13245540","6"
"13248481","2"
"13248587","3"
"13254480","1"
"13255493","4"
"13259518","2"
"13262185","1"
"13262225","0"
"13265694","0"
"13268625","-1"
"13272383","6"
"13274305","0"
"13279578","2"
"13281773","0"
"13282146","0"
"13282492","1"
"13284160","1"
"13290787","2"
"13291726","1"
"13293420","8"
"13293463","0"
"13293932","0"
"13296878","1"
"13300310","0"
"13307656","1"
"13312543","0"
"13314228","1"
"13314664","1"
"13320642","2"
"13320830","2"
"13321553","23"
"13321993","0"
"13322903","0"
"13325356","-2"
"13328079","0"
"13330933","0"
"13331836","22"
"13332391","2"
"13335156","2"
"13336851","4"
"13338016","0"
"13341839","0"
"13349901","6"
"13351637","3"
"13353331","1"
"13353961","2"
"13354521","1"
"13356666","4"
"13357561","13"
"13362790","2"
"13363748","8"
"13366363","4"
"13366863","-2"
"13369426","0"
"13369738","1"
"13375100","0"
"13375248","1"
"13378979","3"
"13386203","5"
"13386266","0"
"13391166","10"
"13392365","-1"
"13393698","3"
"13399211","0"
"13403590","0"
"13409306","0"
"13410434","1"
"13413923","5"
"13415225","1"
"13418325","0"
"13420208","0"
"13423870","1"
"13426289","7"
"13429082","-2"
"13430690","2"
"13437432","4"
"13443348","1"
"13450509","-1"
"13458067","0"
"13459031","0"
"13459402","3"
"13470984","0"
"13473087","6"
"13476419","2"
"13476681","2"
"13477863","1"
"13478748","9"
"13479483","1"
"13479484","0"
"13479488","-2"
"13481067","-1"
"13486109","23"
"13487631","5"
"13490261","2"
"13493220","1"
"13493412","2"
"13493703","0"
"13495082","-1"
"13504983","5"
"13510038","0"
"13510376","0"
"13512702","1"
"13526980","3"
"13528444","1"
"13534360","3"
"13535919","-3"
"13540367","0"
"13540917","-2"
"13542040","1"
"13544138","0"
"13544512","10"
"13551372","2"
"13553653","0"
"13554892","0"
"13555085","52"
"13556108","0"
"13556516","5"
"13559549","1"
"13562632","4"
"13563550","2"
"13566101","0"
"13566248","1"
"13567843","3"
"13568731","0"
"13569997","6"
"13570522","1"
"13585270","1"
"13586491","0"
"13588740","14"
"13590942","3"
"13591755","0"
"13596967","2"
"13598704","7"
"13599240","5"
"13599872","0"
"13600454","5"
"13608142","0"
"13613018","0"
"13615982","0"
"13616234","4"
"13616981","0"
"13617807","9"
"13621867","2"
"13624562","0"
"13624870","0"
"13630346","1"
"13631924","2"
"13632495","1"
"13632630","34"
"13636577","1"
"13639006","2"
"13639526","1"
"13640001","0"
"13640415","1"
"13642581","-1"
"13643876","2"
"13644280","0"
"13645122","2"
"13647069","1"
"13649445","1"
"13649632","1"
"13651479","0"
"13652521","0"
"13652887","1"
"13654145","0"
"13656615","0"
"13661913","4"
"13663604","7"
"13665421","2"
"13665679","3"
"13667018","1"
"13669515","1"
"13670867","3"
"13679007","2"
"13679021","3"
"13679204","3"
"13684023","4"
"13686634","-2"
"13687096","0"
"13687828","1"
"13699542","1"
"13700633","1"
"13701224","2"
"13702814","1"
"13703763","16"
"13705850","1"
"13707029","0"
"13708218","0"
"13708431","0"
"13709706","0"
"13710565","-1"
"13711005","4"
"13712158","-1"
"13713912","0"
"13716999","0"
"13721893","3"
"13728714","1"
"13729586","2"
"13731588","2"
"13734058","4"
"13736635","3"
"13747247","5"
"13750926","1"
"13754245","1"
"13754685","2"
"13755099","0"
"13756697","0"
"13758353","0"
"13760464","3"
"13768239","-1"
"13768972","0"
"13773478","4"
"13773997","0"
"13774748","4"
"13775775","1"
"13786598","1"
"13787293","0"
"13789646","0"
"13790944","0"
"13792380","6"
"13792739","2"
"13793464","2"
"13799909","-2"
"13801231","11"
"13801514","1"
"13806148","1"
"13818594","0"
"13823172","0"
"13824097","6"
"13828259","3"
"13834969","5"
"13843496","8"
"13843529","1"
"13845774","2"
"13848437","3"
"13850421","-1"
"13852547","-1"
"13857516","4"
"13859925","1"
"13860002","0"
"13863471","1"
"13866397","2"
"13867266","20"
"13870917","0"
"13878200","1"
"13879825","2"
"13880353","1"
"13882019","1"
"13882218","3"
"13885071","7"
"13887489","0"
"13893401","-1"
"13897783","2"
"13897909","0"
"13900286","0"
"13906239","0"
"13907864","2"
"13908152","2"
"13916027","6"
"13916341","1"
"13917188","2"
"13917870","0"
"13918389","0"
"13920863","3"
"13927243","2"
"13932068","3"
"13948366","0"
"13961134","-1"
"13961693","1"
"13962132","0"
"13969530","2"
"13969790","1"
"13976977","1"
"13991018","5"
"13991379","4"
"13994363","6"
"13994952","0"
"13995932","4"
"13997492","3"
"14002144","1"
"14004675","7"
"14004986","2"
"14008090","1"
"14008232","2"
"14008652","0"
"14012642","43"
"14018517","4"
"14018600","0"
"14020124","1"
"14021840","0"
"14035636","2"
"14041558","1"
"14042568","0"
"14046101","0"
"14048209","0"
"14048552","5"
"14048700","2"
"14054593","0"
"14058053","3"
"14060179","0"
"14062947","2"
"14067658","0"
"14068204","0"
"14072392","2"
"14073512","0"
"14074099","0"
"14074994","0"
"14076078","1"
"14081416","-1"
"14085421","-3"
"14095259","2"
"14097826","2"
"14098476","0"
"14104646","0"
"14104712","3"
"14105947","0"
"14109463","0"
"14119211","-1"
"14125187","0"
"14127078","0"
"14131295","-4"
"14134034","0"
"14136841","11"
"14141254","1"
"14148144","2"
"14152304","1"
"14153620","4"
"14155767","-5"
"14159926","2"
"14161008","1"
"14168309","0"
"14171321","0"
"14174592","2"
"14176853","3"
"14183843","1"
"14185872","2"
"14187326","0"
"14187966","0"
"14191549","0"
"14192740","2"
"14194642","0"
"14197299","1"
"14200793","1"
"14203093","1"
"14211739","1"
"14213053","3"
"14217883","3"
"14218214","2"
"14219095","1"
"14219205","1"
"14224006","0"
"14229893","0"
"14231859","34"
"14232377","1"
"14236352","2"
"14241667","0"
"14243212","0"
"14243633","1"
"14247487","0"
"14255806","0"
"14257749","1"
"14258464","0"
"14258719","3"
"14260312","3"
"14263950","0"
"14272979","0"
"14277488","1"
"14277911","1"
"14279196","6"
"14279453","2"
"14280592","4"
"14280748","1"
"14287767","3"
"14291606","2"
"14297394","2"
"14297805","11"
"14299641","2"
"14303585","0"
"14304162","0"
"14304713","3"
"14305974","1"
"14307733","0"
"14309894","1"
"14310216","1"
"14313337","1"
"14317276","0"
"14317341","11"
"14317417","4"
"14320515","8"
"14321520","1"
"14323078","2"
"14324758","2"
"14327880","2"
"14337532","1"
"14338355","1"
"14338657","1"
"14339625","4"
"14345447","1"
"14346856","0"
"14350314","0"
"14354103","0"
"14356471","1"
"14358767","2"
"14372331","0"
"14375100","0"
"14376130","0"
"14378284","0"
"14385747","0"
"14386761","0"
"14389791","-1"
"14400710","0"
"14404415","1"
"14404532","2"
"14407375","2"
"14412089","2"
"14412132","83"
"14414660","2"
"14419945","4"
"14430538","3"
"14441650","1"
"14449836","1"
"14453155","4"
"14453654","4"
"14457253","0"
"14458323","0"
"14462486","1"
"14468551","1"
"14470025","6"
"14473836","3"
"14474308","2"
"14476712","-1"
"14478408","1"
"14483612","0"
"14485697","0"
"14488026","0"
"14488812","2"
"14494781","0"
"14496192","1"
"14501005","0"
"14501978","0"
"14503902","0"
"14507428","0"
"14508444","2"
"14509870","2"
"14510122","0"
"14510367","2"
"14516221","2"
"14523078","1"
"14524223","4"
"14524774","2"
"14530888","0"
"14532098","0"
"14533221","0"
"14536436","1"
"14538413","1"
"14539360","0"
"14543521","-1"
"14544113","0"
"14545607","0"
"14546188","0"
"14549947","0"
"14550698","1"
"14551332","4"
"14551589","0"
"14558138","2"
"14561146","1"
"14562344","0"
"14567813","0"
"14573844","0"
"14574071","1"
"14580277","1"
"14580709","0"
"14581663","4"
"14581994","1"
"14582059","2"
"14583733","2"
"14583747","3"
"14584167","0"
"14599289","0"
"14600277","2"
"14600618","0"
"14601085","0"
"14602409","0"
"14605907","1"
"14608584","16"
"14615444","2"
"14620846","0"
"14622653","0"
"14624900","1"
"14625125","0"
"14626411","1"
"14629410","0"
"14633241","4"
"14642336","-1"
"14645869","2"
"14648497","0"
"14650733","3"
"14652949","0"
"14660429","2"
"14661027","0"
"14661090","2"
"14669366","0"
"14672046","0"
"14672171","4"
"14673551","14"
"14673720","0"
"14674913","1"
"14682924","2"
"14683832","0"
"14692442","0"
"14695503","4"
"14696949","1"
"14699700","0"
"14700740","3"
"14703363","101"
"14705076","1"
"14709840","0"
"14711855","0"
"14712119","1"
"14712700","0"
"14714065","1"
"14715014","0"
"14717339","1"
"14721350","5"
"14722879","0"
"14723404","0"
"14726852","0"
"14732820","0"
"14735378","-2"
"14736591","3"
"14742414","0"
"14746235","1"
"14747678","4"
"14750123","1"
"14750373","0"
"14752198","0"
"14754735","0"
"14759282","-2"
"14761921","0"
"14777304","0"
"14778429","40"
"14779088","0"
"14780412","2"
"14782440","5"
"14783805","1"
"14788606","3"
"14789114","3"
"14791790","7"
"14797958","0"
"14799194","2"
"14802664","0"
"14806316","0"
"14808049","1"
"14810411","1"
"14811792","3"
"14813751","1"
"14820530","0"
"14821192","3"
"14837249","3"
"14843417","-1"
"14845525","5"
"14846285","0"
"14853641","1"
"14854571","1"
"14870659","0"
"14871046","0"
"14881723","2"
"14884753","0"
"14884964","2"
"14889765","-1"
"14890757","5"
"14898152","2"
"14901555","0"
"14907084","0"
"14909788","0"
"14916707","0"
"14918818","1"
"14919656","1"
"14923216","2"
"14923502","-1"
"14926122","0"
"14926947","1"
"14934605","2"
"14935896","3"
"14939148","0"
"14954493","0"
"14968300","6"
"14977434","1"
"14979258","1"
"14980207","16"
"14982647","-1"
"14984348","0"
"14989508","3"
"14991632","0"
"14998646","0"
"14999265","2"
"15006972","5"
"15007629","4"
"15013287","4"
"15019346","-1"
"15030548","2"
"15034485","0"
"15035658","2"
"15052860","10"
"15053405","-1"
"15054877","0"
"15063819","1"
"15064974","-1"
"15065691","-1"
"15070194","-1"
"15073971","4"
"15084025","1"
"15084054","2"
"15085035","2"
"15088422","1"
"15096511","2"
"15097317","0"
"15108143","0"
"15108209","1"
"15108227","1"
"15108413","1"
"15109802","3"
"15111579","1"
"15111605","4"
"15116615","0"
"15118892","-3"
"15120996","1"
"15121575","2"
"15123784","1"
"15124554","1"
"15125680","4"
"15127850","1"
"15128428","0"
"15129045","1"
"15132276","15"
"15134426","0"
"15140210","2"
"15141525","5"
"15147099","1"
"15149155","0"
"15151725","0"
"15157081","0"
"15158751","1"
"15158888","1"
"15163761","1"
"15171140","1"
"15177069","0"
"15186583","2"
"15187517","0"
"15194663","65"
"15194898","8"
"15200222","0"
"15203256","0"
"15206752","3"
"15210804","-2"
"15213594","0"
"15213936","-5"
"15222030","3"
"15231227","1"
"15233536","3"
"15236198","1"
"15237789","2"
"15237902","5"
"15239354","3"
"15241827","0"
"15242709","5"
"15242713","1"
"15255020","-3"
"15258379","1"
"15258725","0"
"15259292","0"
"15260164","8"
"15272827","2"
"15282071","0"
"15287290","3"
"15288997","-6"
"15291327","4"
"15291542","0"
"15295543","1"
"15298574","1"
"15304597","1"
"15304911","0"
"15311632","0"
"15318221","2"
"15323961","-2"
"15325558","2"
"15326296","1"
"15342590","-2"
"15348256","1"
"15349451","1"
"15350675","0"
"15353614","0"
"15358179","2"
"15360139","-5"
"15371115","0"
"15371214","0"
"15376644","6"
"15376659","2"
"15377235","2"
"15377308","0"
"15381780","1"
"15382081","5"
"15384903","0"
"15390479","6"
"15393434","1"
"15396411","-2"
"15396761","0"
"15408755","1"
"15412295","1"
"15416624","2"
"15418600","1"
"15425924","2"
"15426531","0"
"15426718","-2"
"15428644","1"
"15433561","1"
"15436948","14"
"15437268","-3"
"15440161","2"
"15440377","0"
"15443554","0"
"15444942","5"
"15446357","0"
"15452236","0"
"15455011","7"
"15458832","0"
"15459993","0"
"15461485","1"
"15462016","3"
"15462746","3"
"15466298","42"
"15470190","3"
"15473042","0"
"15475586","1"
"15477952","1"
"15479859","0"
"15481318","1"
"15482049","12"
"15489360","4"
"15489952","1"
"15490979","0"
"15491062","0"
"15492980","0"
"15493664","3"
"15496051","7"
"15497478","1"
"15504314","-3"
"15506077","1"
"15506754","-1"
"15510295","1"
"15512934","0"
"15513135","0"
"15520289","1"
"15520310","2"
"15525855","4"
"15527706","6"
"15532247","0"
"15537368","70"
"15540901","7"
"15542999","0"
"15547716","1"
"15553200","-1"
"15561971","1"
"15562641","0"
"15565577","1"
"15571859","1"
"15582828","0"
"15583865","1"
"15593184","12"
"15593697","2"
"15594593","-1"
"15602825","0"
"15606560","2"
"15611481","1"
"15613742","3"
"15624878","0"
"15626073","15"
"15629974","1"
"15631675","5"
"15637109","3"
"15638883","1"
"15640857","9"
"15642699","3"
"15645330","-1"
"15646230","-4"
"15655106","0"
"15664643","1"
"15664792","1"
"15666589","1"
"15666885","0"
"15668265","0"
"15668382","5"
"15668652","0"
"15673568","0"
"15677138","0"
"15683135","0"
"15683818","-1"
"15689315","1"
"15690392","4"
"15691251","6"
"15701289","0"
"15701648","3"
"15704600","7"
"15707497","1"
"15716441","0"
"15720077","1"
"15723578","2"
"15726423","5"
"15728047","-2"
"15729395","2"
"15730832","0"
"15731812","0"
"15734062","0"
"15736660","17"
"15740402","0"
"15740468","1"
"15740497","6"
"15742091","0"
"15742946","0"
"15746601","1"
"15750587","2"
"15753019","4"
"15753913","-4"
"15757335","1"
"15760697","0"
"15766328","0"
"15768978","0"
"15769093","30"
"15771009","0"
"15778128","-3"
"15779392","3"
"15780407","0"
"15786855","-1"
"15796229","0"
"15802392","4"
"15803603","2"
"15805256","0"
"15805338","2"
"15805975","1"
"15807468","1"
"15814999","13"
"15817016","0"
"15818371","0"
"15825410","0"
"15829916","0"
"15835666","2"
"15837463","1"
"15839531","0"
"15840355","1"
"15841964","7"
"15844026","1"
"15844927","2"
"15851384","-3"
"15855825","2"
"15865609","1"
"15867885","1"
"15879136","16"
"15886012","1"
"15886090","0"
"15888977","0"
"15889698","0"
"15901088","1"
"15903096","1"
"15905594","0"
"15906938","1"
"15911466","0"
"15912419","0"
"15914011","2"
"15914467","1"
"15917470","1"
"15927972","6"
"15931508","0"
"15931952","1"
"15934140","0"
"15935644","-3"
"15936069","-1"
"15937442","2"
"15945216","3"
"15948123","-1"
"15959360","2"
"15961638","0"
"15962195","13"
"15964458","0"
"15964926","2"
"15965035","1"
"15967915","3"
"15971393","0"
"15972648","0"
"15979714","3"
"15993217","1"
"16000433","1"
"16000855","-1"
"16001252","0"
"16004252","-1"
"16007921","0"
"16009910","0"
"16012314","4"
"16015387","0"
"16016197","0"
"16017441","1"
"16021632","0"
"16027710","1"
"16027801","0"
"16027904","1"
"16039770","0"
"16040367","2"
"16041982","1"
"16043717","1"
"16043942","-1"
"16045447","0"
"16047712","0"
"16049721","27"
"16054444","4"
"16058001","0"
"16059336","0"
"16071766","3"
"16073079","3"
"16081321","0"
"16082533","2"
"16089387","0"
"16090525","0"
"16090928","0"
"16095315","1"
"16098963","-1"
"16103780","5"
"16108792","1"
"16113917","1"
"16122790","8"
"16125689","0"
"16129195","2"
"16132523","3"
"16133884","4"
"16134765","2"
"16138012","2"
"16138709","0"
"16140379","-2"
"16148378","0"
"16148966","0"
"16153716","1"
"16154039","0"
"16154545","1"
"16156005","0"
"16160273","1"
"16164354","1"
"16169483","1"
"16174946","1"
"16176712","0"
"16177209","0"
"16177692","2"
"16184685","22"
"16186301","2"
"16188025","1"
"16194440","6"
"16194804","1"
"16195315","-3"
"16195772","0"
"16211549","0"
"16215990","0"
"16218688","0"
"16220305","3"
"16221096","0"
"16225344","2"
"16226305","0"
"16228153","-1"
"16232700","0"
"16232807","2"
"16235661","-1"
"16235889","0"
"16236839","2"
"16239565","0"
"16241220","1"
"16243320","0"
"16244182","18"
"16253507","1"
"16261300","0"
"16261999","0"
"16262942","1"
"16265068","0"
"16267136","0"
"16271129","0"
"16271720","1"
"16274587","0"
"16280194","17"
"16281970","0"
"16282296","1"
"16286875","0"
"16289894","149"
"16293509","1"
"16295527","0"
"16298409","2"
"16308075","0"
"16308955","-1"
"16333722","2"
"16334482","3"
"16335576","0"
"16338276","4"
"16338472","0"
"16338746","1"
"16344454","3"
"16347396","0"
"16347910","-3"
"16355265","2"
"16355654","0"
"16358035","1"
"16372674","1"
"16375337","0"
"16382735","0"
"16394492","2"
"16395570","4"
"16403670","1"
"16412716","-2"
"16414396","0"
"16417139","0"
"16426561","1"
"16427397","2"
"16429149","1"
"16436696","0"
"16437725","2"
"16449872","0"
"16452740","5"
"16454933","0"
"16457491","1"
"16459288","-1"
"16459668","1"
"16459772","3"
"16467898","2"
"16468185","0"
"16469176","3"
"16473097","3"
"16473893","1"
"16478353","2"
"16478588","0"
"16479279","0"
"16489509","3"
"16492171","0"
"16492976","2"
"16496822","0"
"16499554","-1"
"16499918","0"
"16504692","-1"
"16506419","2"
"16512531","1"
"16514071","0"
"16518795","2"
"16519044","8"
"16523351","2"
"16524150","-1"
"16525309","1"
"16526708","0"
"16532154","0"
"16533128","0"
