id,score
"23456089","3"
"23456383","1"
"23460880","2"
"23462391","0"
"23465690","-1"
"23467267","1"
"23471599","1"
"23475960","0"
"23477126","0"
"23478190","0"
"23482145","0"
"23482416","0"
"23482448","-2"
"23485713","0"
"23486896","0"
"23500790","1"
"23501809","0"
"23502395","0"
"23510568","0"
"23510740","1"
"23512837","4"
"23516961","0"
"23518790","0"
"23520561","1"
"23524733","0"
"23526644","36"
"23529521","3"
"23529733","2"
"23533375","0"
"23545851","3"
"23551263","0"
"23554338","1"
"23555094","3"
"23555461","1"
"23557942","5"
"23561736","3"
"23572516","9"
"23574442","0"
"23582694","0"
"23584619","1"
"23585873","2"
"23593763","1"
"23594159","4"
"23597984","-1"
"23603422","2"
"23605775","1"
"23608174","3"
"23611227","0"
"23611611","-1"
"23612593","0"
"23613215","0"
"23616317","0"
"23617096","4"
"23630097","14"
"23634163","1"
"23635112","0"
"23636368","31"
"23638462","18"
"23638985","2"
"23644230","0"
"23646029","2"
"23654889","0"
"23657595","1"
"23659188","1"
"23661492","28"
"23665191","0"
"23669885","3"
"23673250","0"
"23677717","0"
"23679990","0"
"23680430","3"
"23680808","1"
"23683555","0"
"23684514","1"
"23685490","0"
"23688322","2"
"23692094","0"
"23693796","26"
"23700951","1"
"23709261","0"
"23711648","1"
"23713672","0"
"23723469","1"
"23724020","0"
"23726666","0"
"23728688","0"
"23730090","1"
"23730333","3"
"23733355","0"
"23735004","5"
"23738187","1"
"23739194","0"
"23741629","0"
"23741797","2"
"23743842","4"
"23743932","2"
"23751281","4"
"23752029","0"
"23752099","1"
"23756832","1"
"23759814","0"
"23770007","0"
"23776131","0"
"23778134","1"
"23778451","6"
"23778629","1"
"23783393","0"
"23783404","0"
"23798324","0"
"23804229","1"
"23807375","3"
"23809650","0"
"23810101","0"
"23810846","1"
"23813398","1"
"23817524","4"
"23818909","1"
"23820489","-1"
"23828229","1"
"23831200","11"
"23831870","1"
"23837306","0"
"23843780","1"
"23849504","0"
"23849944","1"
"23851936","0"
"23857638","-1"
"23858164","0"
"23859391","1"
"23864976","1"
"23867098","0"
"23868231","1"
"23875677","0"
"23876675","4"
"23877886","1"
"23879032","1"
"23881534","0"
"23884990","0"
"23889014","1"
"23890980","5"
"23892567","1"
"23892785","0"
"23894842","0"
"23896912","0"
"23907758","0"
"23909149","2"
"23914783","1"
"23917844","0"
"23919468","1"
"23919578","5"
"23922025","12"
"23923316","0"
"23931625","1"
"23946349","5"
"23950068","6"
"23951911","3"
"23952603","1"
"23953553","0"
"23965300","19"
"23966535","1"
"23970479","0"
"23978321","8"
"23980762","3"
"23981231","2"
"23982436","-1"
"23984185","8"
"23985412","0"
"23988164","0"
"23993032","1"
"23993498","2"
"23998597","1"
"24009707","1"
"24010597","14"
"24021142","-2"
"24022125","10"
"24025516","2"
"24026570","1"
"24028191","0"
"24035760","3"
"24040188","3"
"24040353","0"
"24043902","2"
"24044117","2"
"24045980","0"
"24050371","0"
"24053111","0"
"24054754","2"
"24055594","0"
"24056311","0"
"24057594","4"
"24061836","0"
"24066512","0"
"24070668","1"
"24072800","1"
"24078223","0"
"24082684","0"
"24090670","-1"
"24096740","0"
"24100395","2"
"24102277","1"
"24103702","0"
"24108585","11"
"24109189","0"
"24113087","0"
"24117653","1"
"24121801","3"
"24122586","29"
"24124091","7"
"24126497","0"
"24130154","6"
"24130651","0"
"24133968","0"
"24136598","6"
"24137116","0"
"24137463","34"
"24139802","-1"
"24141783","1"
"24143447","0"
"24144336","0"
"24145253","1"
"24149142","0"
"24154911","-1"
"24162723","1"
"24164014","53"
"24166133","0"
"24168588","1"
"24171555","1"
"24174633","2"
"24175077","2"
"24176491","1"
"24178127","0"
"24182367","9"
"24183744","4"
"24186690","1"
"24186960","0"
"24189105","0"
"24190962","1"
"24192526","1"
"24194724","7"
"24199683","1"
"24201209","0"
"24205790","2"
"24205905","0"
"24213181","1"
"24224825","0"
"24225969","0"
"24226638","-2"
"24231213","0"
"24232298","0"
"24241820","4"
"24253599","5"
"24260274","-1"
"24260623","5"
"24260797","0"
"24260938","0"
"24261210","2"
"24261774","1"
"24263443","0"
"24267112","0"
"24268039","2"
"24268686","1"
"24269743","4"
"24270421","2"
"24274281","0"
"24276145","0"
"24278208","1"
"24279798","0"
"24281885","3"
"24282527","3"
"24284447","2"
"24287758","2"
"24288467","0"
"24298916","0"
"24301118","0"
"24302667","1"
"24303903","0"
"24306315","0"
"24306837","1"
"24313248","0"
"24315643","0"
"24317800","0"
"24318857","3"
"24321861","0"
"24322564","0"
"24324168","1"
"24325397","0"
"24325871","1"
"24326511","0"
"24327245","0"
"24349219","1"
"24354445","0"
"24354550","4"
"24356744","0"
"24364435","0"
"24368119","2"
"24368901","8"
"24376381","2"
"24381396","2"
"24383637","1"
"24383892","0"
"24386463","1"
"24390288","0"
"24392849","0"
"24394779","4"
"24395270","0"
"24395442","0"
"24401722","1"
"24401786","0"
"24404478","1"
"24404527","0"
"24405364","0"
"24407369","0"
"24411228","3"
"24413628","0"
"24414146","1"
"24415760","4"
"24418493","0"
"24418952","1"
"24422280","0"
"24423659","0"
"24428009","0"
"24429788","1"
"24431540","1"
"24433234","0"
"24437623","0"
"24438799","0"
"24439335","2"
"24446783","7"
"24447079","0"
"24450453","0"
"24455117","0"
"24455484","6"
"24458144","0"
"24469706","1"
"24474171","0"
"24486751","0"
"24488943","3"
"24490074","2"
"24492835","1"
"24498599","1"
"24499822","0"
"24502672","6"
"24503518","0"
"24505283","1"
"24507163","0"
"24508753","0"
"24511812","4"
"24526122","0"
"24526897","1"
"24528156","0"
"24530603","0"
"24532340","1"
"24533385","0"
"24534724","1"
"24535164","1"
"24537436","0"
"24544882","1"
"24546397","7"
"24554255","0"
"24560635","0"
"24561304","1"
"24570108","1"
"24573008","0"
"24573950","0"
"24575794","0"
"24577091","3"
"24577690","0"
"24584151","0"
"24585075","0"
"24587531","0"
"24592607","3"
"24594687","3"
"24596907","-1"
"24597426","0"
"24603683","2"
"24608059","0"
"24611233","1"
"24616708","7"
"24617275","0"
"24618323","1"
"24619920","1"
"24620714","0"
"24622588","1"
"24627619","2"
"24634110","2"
"24636817","2"
"24640666","0"
"24642166","0"
"24642508","11"
"24650450","10"
"24650532","-2"
"24650619","0"
"24650995","0"
"24657275","0"
"24658285","5"
"24658939","0"
"24660856","0"
"24670461","0"
"24672517","1"
"24677711","0"
"24683238","1"
"24683725","0"
"24684806","29"
"24685683","0"
"24687387","0"
"24687931","0"
"24690799","1"
"24692761","-1"
"24692870","0"
"24695420","1"
"24696717","55"
"24698989","0"
"24699228","2"
"24703857","3"
"24707818","0"
"24712125","-1"
"24714224","0"
"24715328","0"
"24720368","1"
"24722191","0"
"24722885","1"
"24723201","19"
"24726156","1"
"24726218","22"
"24728571","0"
"24728724","2"
"24730009","-1"
"24730917","1"
"24732615","-1"
"24732637","2"
"24733158","2"
"24736452","2"
"24739521","3"
"24739680","0"
"24739892","5"
"24743990","1"
"24744496","0"
"24745528","29"
"24747795","0"
"24748962","0"
"24749074","1"
"24749303","0"
"24756102","0"
"24756420","1"
"24756618","0"
"24762501","0"
"24762741","0"
"24764989","0"
"24769691","0"
"24775592","5"
"24777707","1"
"24780989","1"
"24781318","0"
"24781462","0"
"24792753","0"
"24799695","0"
"24805682","9"
"24807123","-2"
"24807311","0"
"24811588","0"
"24813303","0"
"24821387","1"
"24825177","0"
"24827963","8"
"24833607","1"
"24834545","1"
"24837233","1"
"24841894","1"
"24846603","0"
"24847025","2"
"24849116","1"
"24850693","0"
"24850971","0"
"24851618","0"
"24858464","0"
"24858980","0"
"24859507","2"
"24861088","1"
"24865588","28"
"24869322","1"
"24874176","6"
"24876762","1"
"24882007","3"
"24885621","0"
"24885800","1"
"24889923","1"
"24895829","3"
"24897634","4"
"24902608","5"
"24905478","2"
"24905865","-2"
"24906448","6"
"24908826","2"
"24910986","-2"
"24911604","0"
"24911625","0"
"24912099","1"
"24912146","2"
"24912735","0"
"24913510","0"
"24915753","2"
"24917212","0"
"24917583","3"
"24922873","0"
"24924321","7"
"24926646","-1"
"24927623","1"
"24934209","1"
"24935323","0"
"24948651","22"
"24948882","0"
"24961538","2"
"24965570","1"
"24966780","0"
"24967452","0"
"24974796","1"
"24979557","17"
"24983046","1"
"24984698","2"
"24985105","0"
"24986500","1"
"24988787","6"
"24990757","0"
"24992373","0"
"24995566","5"
"25001500","2"
"25002093","0"
"25004081","9"
"25005999","0"
"25006931","1"
"25011420","1"
"25013251","1"
"25015629","1"
"25017242","2"
"25017285","1"
"25025271","1"
"25032751","0"
"25035125","2"
"25036671","0"
"25046942","3"
"25049404","2"
"25055338","0"
"25056289","0"
"25057591","0"
"25058112","2"
"25058364","0"
"25059684","2"
"25061918","3"
"25064434","1"
"25064529","1"
"25073074","2"
"25074623","4"
"25074851","8"
"25078817","1"
"25079356","0"
"25079751","8"
"25081287","0"
"25082148","14"
"25084111","0"
"25097436","1"
"25097801","-1"
"25100500","0"
"25100535","2"
"25105305","2"
"25105610","1"
"25113154","11"
"25118536","0"
"25118863","0"
"25121054","0"
"25121694","3"
"25122287","12"
"25124968","0"
"25126218","2"
"25128256","-3"
"25132792","6"
"25135507","0"
"25141845","2"
"25149757","0"
"25152085","0"
"25160903","0"
"25162131","4"
"25164885","6"
"25170861","1"
"25178696","1"
"25179319","0"
"25179322","0"
"25180467","0"
"25181029","1"
"25182290","1"
"25185578","4"
"25185696","1"
"25189973","0"
"25191918","2"
"25193635","2"
"25196984","0"
"25197158","2"
"25205031","1"
"25205324","7"
"25208220","0"
"25208799","1"
"25211643","1"
"25217341","5"
"25220101","1"
"25220468","9"
"25220492","6"
"25230445","3"
"25230861","14"
"25235870","1"
"25236084","3"
"25246311","0"
"25255950","1"
"25259732","1"
"25260570","0"
"25262293","1"
"25264358","10"
"25264619","5"
"25275337","4"
"25281549","2"
"25284279","0"
"25297671","4"
"25306191","6"
"25306743","0"
"25312113","-1"
"25313638","1"
"25314102","1"
"25314941","1"
"25316058","2"
"25319625","4"
"25320011","1"
"25320705","0"
"25320978","-1"
"25321187","7"
"25324913","3"
"25340163","5"
"25341934","0"
"25341980","0"
"25343044","2"
"25345075","0"
"25346565","1"
"25354038","5"
"25354435","1"
"25357518","13"
"25359692","0"
"25363676","14"
"25368535","34"
"25383286","13"
"25385917","2"
"25389681","2"
"25398301","2"
"25403255","1"
"25405373","1"
"25407527","1"
"25411616","0"
"25412032","2"
"25412681","2"
"25421123","3"
"25423321","1"
"25424086","1"
"25424277","1"
"25425894","1"
"25433700","0"
"25436658","2"
"25440059","12"
"25448341","0"
"25448586","1"
"25448734","0"
"25462531","4"
"25465778","4"
"25467037","-1"
"25469241","0"
"25470806","0"
"25471239","0"
"25479902","1"
"25484477","0"
"25486352","2"
"25499361","0"
"25501557","0"
"25504137","-2"
"25504562","0"
"25505870","2"
"25514421","3"
"25515059","0"
"25515104","0"
"25515972","0"
"25521386","-1"
"25522139","2"
"25524628","1"
"25527255","0"
"25536209","0"
"25539987","0"
"25543868","0"
"25546554","1"
"25550061","0"
"25552491","4"
"25563957","2"
"25564460","4"
"25565590","0"
"25565809","4"
"25567398","2"
"25568261","12"
"25569896","1"
"25570237","2"
"25573632","2"
"25574393","0"
"25580095","0"
"25583526","0"
"25590953","-2"
"25591320","0"
"25600328","2"
"25607154","5"
"25612984","11"
"25616594","0"
"25622670","1"
"25625263","-2"
"25625429","3"
"25631477","1"
"25631791","7"
"25633477","14"
"25635434","0"
"25640116","1"
"25640234","1"
"25640872","1"
"25641043","0"
"25641379","9"
"25642911","4"
"25647925","4"
"25653701","-3"
"25659398","0"
"25659838","0"
"25663348","0"
"25664811","3"
"25673112","0"
"25673757","0"
"25674582","0"
"25680617","0"
"25681040","1"
"25685484","3"
"25690900","1"
"25692735","16"
"25695366","1"
"25698921","1"
"25703092","2"
"25705504","2"
"25708706","0"
"25710733","0"
"25710797","1"
"25711970","1"
"25713315","1"
"25719208","0"
"25723693","0"
"25725040","3"
"25728447","3"
"25730809","0"
"25735811","3"
"25736419","4"
"25743233","0"
"25743379","2"
"25746662","0"
"25750003","4"
"25753082","0"
"25756730","5"
"25766765","0"
"25769544","0"
"25769789","2"
"25770828","0"
"25772232","0"
"25773777","1"
"25780026","5"
"25783137","1"
"25785018","3"
"25788295","0"
"25790012","0"
"25792200","2"
"25794680","28"
"25795294","0"
"25797538","-1"
"25799030","17"
"25804701","0"
"25806271","1"
"25806296","0"
"25806469","2"
"25808003","-1"
"25809310","0"
"25811182","4"
"25811788","1"
"25820446","0"
"25822783","1"
"25828216","2"
"25835348","4"
"25844026","6"
"25844419","25"
"25844516","0"
"25847463","3"
"25851374","19"
"25856092","0"
"25856425","1"
"25860198","6"
"25864232","0"
"25864704","0"
"25868217","1"
"25874510","0"
"25875106","-3"
"25875845","13"
"25884727","3"
"25885297","1"
"25885747","3"
"25886708","3"
"25887792","0"
"25888367","1"
"25891985","3"
"25893375","0"
"25894131","0"
"25896809","0"
"25898249","1"
"25903374","0"
"25911265","2"
"25912184","2"
"25922221","0"
"25922682","-3"
"25931861","1"
"25932068","0"
"25934793","0"
"25935576","0"
"25942271","4"
"25944644","0"
"25945756","2"
"25945902","0"
"25946044","0"
"25948090","14"
"25951602","11"
"25956453","0"
"25964435","2"
"25964452","0"
"25966078","0"
"25984840","1"
"25986756","1"
"25987936","1"
"25990369","1"
"25990452","3"
"25991400","0"
"25992131","22"
"25999717","0"
"26001414","0"
"26004443","0"
"26010992","0"
"26013251","16"
"26016193","0"
"26017149","0"
"26018185","2"
"26018653","0"
"26019614","-2"
"26026521","1"
"26026948","0"
"26027511","3"
"26038715","2"
"26039701","0"
"26039920","2"
"26049791","0"
"26053063","2"
"26053991","3"
"26054289","1"
"26054961","1"
"26057468","3"
"26057803","0"
"26058823","0"
"26061240","0"
"26063607","3"
"26064379","1"
"26067292","0"
"26068048","0"
"26068460","3"
"26068530","0"
"26069626","0"
"26070286","13"
"26071429","12"
"26071473","0"
"26085748","0"
"26086443","0"
"26089551","0"
"26095937","1"
"26097641","0"
"26104757","2"
"26105184","1"
"26106307","0"
"26107987","0"
"26110675","1"
"26115735","2"
"26115937","0"
"26118355","1"
"26121105","7"
"26126763","3"
"26128826","2"
"26138381","0"
"26140203","0"
"26142631","16"
"26151105","8"
"26151908","1"
"26156163","0"
"26159149","8"
"26163737","0"
"26164601","1"
"26166088","0"
"26174451","0"
"26178652","3"
"26179940","19"
"26180405","1"
"26182469","0"
"26182708","0"
"26185066","1"
"26189346","0"
"26194696","0"
"26198737","0"
"26202567","6"
"26206455","0"
"26215500","0"
"26216427","0"
"26218410","0"
"26218932","2"
"26222480","1"
"26227344","20"
"26229058","0"
"26238887","2"
"26239474","5"
"26241705","2"
"26243148","0"
"26244653","1"
"26245388","6"
"26255840","0"
"26256358","0"
"26256831","2"
"26258461","4"
"26260101","0"
"26260120","2"
"26260697","3"
"26263610","-1"
"26263715","0"
"26272641","2"
"26277099","0"
"26280221","0"
"26280689","0"
"26281189","0"
"26281583","2"
"26285609","0"
"26287514","3"
"26295437","3"
"26297490","4"
"26297666","0"
"26307747","2"
"26308738","0"
"26311678","2"
"26311686","1"
"26313059","0"
"26322095","1"
"26326679","0"
"26328647","0"
"26329564","1"
"26329793","3"
"26330148","0"
"26335119","1"
"26335941","0"
"26336205","1"
"26336440","0"
"26336676","0"
"26340118","2"
"26340277","0"
"26340695","0"
"26343666","11"
"26343807","2"
"26345360","0"
"26346853","1"
"26348877","9"
"26350330","0"
"26353169","-4"
"26359894","5"
"26361986","0"
"26365646","1"
"26378407","0"
"26379124","2"
"26379290","0"
"26382540","19"
"26387003","34"
"26387099","6"
"26388913","1"
"26393063","0"
"26393518","0"
"26393864","1"
"26397162","2"
"26397168","6"
"26398763","0"
"26401050","2"
"26401076","0"
"26404757","0"
"26408076","0"
"26412089","1"
"26420450","-1"
"26421357","11"
"26421673","0"
"26427972","0"
"26429309","0"
"26429751","16"
"26429967","9"
"26430922","1"
"26433013","2"
"26433285","7"
"26434320","0"
"26435162","0"
"26443075","0"
"26445037","-1"
"26447739","9"
"26449310","0"
"26452234","3"
"26454388","-3"
"26456718","0"
"26459059","1"
"26460881","2"
"26471266","0"
"26473229","0"
"26473668","1"
"26477965","0"
"26479612","1"
"26482147","0"
"26483389","0"
"26484440","4"
"26486082","1"
"26486961","9"
"26489349","2"
"26492301","6"
"26493202","1"
"26502958","1"
"26504267","0"
"26504356","3"
"26512745","1"
"26512900","0"
"26521477","5"
"26522784","1"
"26526830","9"
"26527609","0"
"26531280","2"
"26534186","0"
"26535511","0"
"26537239","2"
"26537987","6"
"26540524","1"
"26545343","0"
"26546208","0"
"26548138","3"
"26554664","4"
"26554673","2"
"26556081","2"
"26557846","4"
"26558427","25"
"26561676","0"
"26562502","0"
"26565756","0"
"26572256","2"
