issue_link,repo_name,user_id,user_login,user_role,creation date,account_createdate
https://api.github.com/repos/BlocksKit/BlocksKit/issues/349,BlocksKit/BlocksKit,870461,metasmile,commenter,2016-11-01T08:21:47Z,2011-06-23T12:16:18Z
https://api.github.com/repos/meili/TeamTalk/issues/24,meili/TeamTalk,1394332,byronhe,questioner,2015-05-05T06:12:48Z,2012-01-31T11:55:10Z
https://api.github.com/repos/meili/TeamTalk/issues/24,meili/TeamTalk,5079793,bluefoxah,commenter,2015-05-06T05:24:05Z,2013-07-24T08:50:03Z
https://api.github.com/repos/tumtumtum/StreamingKit/issues/399,tumtumtum/StreamingKit,17739245,andreiChis70,questioner,2018-04-25T13:59:58Z,2016-03-09T08:02:23Z
https://api.github.com/repos/tumtumtum/StreamingKit/issues/399,tumtumtum/StreamingKit,8522828,narendra-r,commenter,2018-06-21T06:50:58Z,2014-08-22T11:27:32Z
https://api.github.com/repos/tumtumtum/StreamingKit/issues/399,tumtumtum/StreamingKit,26593,diegostamigni,commenter,2019-03-20T14:25:00Z,2008-09-28T07:20:12Z
https://api.github.com/repos/expo/expo/issues/4735,expo/expo,7357217,bigplayalman,questioner,2019-06-26T20:42:13Z,2014-04-21T01:48:55Z
https://api.github.com/repos/expo/expo/issues/4735,expo/expo,35579283,cruzach,commenter,2019-06-26T21:50:18Z,2018-01-18T20:47:06Z
https://api.github.com/repos/AFNetworking/AFNetworking/issues/550,AFNetworking/AFNetworking,157646,matzew,questioner,2012-10-02T17:20:25Z,2009-11-24T17:03:13Z
https://api.github.com/repos/AFNetworking/AFNetworking/issues/550,AFNetworking/AFNetworking,7659,mattt,commenter,2012-10-02T19:03:02Z,2008-04-17T03:18:54Z
https://api.github.com/repos/realm/realm-cocoa/issues/3908,realm/realm-cocoa,120044,danielrhodes,questioner,2016-07-24T12:38:32Z,2009-08-27T08:23:04Z
https://api.github.com/repos/realm/realm-cocoa/issues/3908,realm/realm-cocoa,1389011,mrackwitz,commenter,2016-07-25T15:32:33Z,2012-01-29T12:44:28Z
https://api.github.com/repos/realm/realm-cocoa/issues/3908,realm/realm-cocoa,474794,jpsim,commenter,2016-07-26T20:33:11Z,2010-11-09T22:03:40Z
https://api.github.com/repos/realm/realm-cocoa/issues/3908,realm/realm-cocoa,3687054,austinzheng,commenter,2017-06-27T17:31:11Z,2013-02-24T18:12:24Z
https://api.github.com/repos/novastone-media/MQTT-Client-Framework/issues/547,novastone-media/MQTT-Client-Framework,3340420,yacosdad,questioner,2019-11-09T02:44:41Z,2013-01-22T15:14:18Z
https://api.github.com/repos/novastone-media/MQTT-Client-Framework/issues/547,novastone-media/MQTT-Client-Framework,4027289,ckrey,commenter,2019-11-09T07:35:20Z,2013-04-01T14:15:13Z
https://api.github.com/repos/novastone-media/MQTT-Client-Framework/issues/547,novastone-media/MQTT-Client-Framework,3751289,jcavar,commenter,2019-11-11T12:22:59Z,2013-03-02T21:11:43Z
https://api.github.com/repos/erikdoe/ocmock/issues/419,erikdoe/ocmock,320201,dmaclach,questioner,2020-05-21T21:05:13Z,2010-07-01T15:34:48Z
https://api.github.com/repos/erikdoe/ocmock/issues/419,erikdoe/ocmock,191079,imhuntingwabbits,commenter,2020-05-21T22:47:54Z,2010-01-27T18:37:36Z
